-0.17 -1.19 -5.06 3.12 -2.13 ,,155,52,57,44,52
0.02 -0.49 -0.53 1.07 -0.93 -4.29 1.43 1.04 -1.46 -0.39 0.32 2.62 0.58 0.67 -1.07 1.40 3.47 -0.43 -0.69 -1.47 -0.71 -0.26 0.78 0.33 ,,33,46,72,100,9
0.05 -0.05 -0.07 0.31 -0.35 0.04 -0.33 -0.81 0.79 -0.27 -0.84 0.49 0.62 0.02 -0.10 0.55 0.72 -0.07 -0.30 -0.58 -0.50 -1.16 -0.88 -0.52 0.45 -0.06 -0.34 -0.14 -0.27 0.02 -0.66 -1.23 -0.07 -0.53 -1.06 0.16 -0.39 -1.69 -0.01 -0.51 -0.29 -0.31 0.07 0.05 0.14 0.20 -0.44 -0.63 -0.15 0.48 -0.55 -0.02 -0.02 0.31 -2.45 -0.99 3.16 -0.38 -0.41 0.16 -0.39 -0.16 -0.64 -0.84 -0.50 0.21 0.05 -0.75 -0.14 -0.14 0.22 -0.26 -0.14 -0.65 -0.42 -0.06 -0.04 0.59 -0.03 -0.06 -0.78 0.72 -0.11 ,,43,111,183,24,3
-0.36 2.00 -1.27 4.98 -2.64 -1.89 -1.65 2.24 ,,69,102,146,136,34
0.74 0.67 4.34 -1.95 3.28 2.21 ,,73,135,15,66,50
-0.73 -2.19 1.32 5.36 2.78 0.95 -2.18 -2.20 ,,123,96,78,98,37
-0.06 0.47 1.23 -1.06 1.22 1.38 -2.03 ,,158,63,93,114,41
1.38 0.43 2.02 0.88 ,,83,93,78,144,77
0.05 0.24 -3.37 -0.53 ,,44,15,38,130,84
-0.98 1.82 -2.69 3.54 3.25 0.53 0.32 0.81 -2.41 ,,135,14,128,131,30
0.05 -0.10 -0.18 -0.29 -0.19 -0.50 -0.24 -0.33 -0.55 0.33 -0.85 0.05 0.29 -0.27 -0.38 -0.63 -0.16 -0.01 -0.19 -0.40 -0.21 -0.19 -0.43 -0.36 1.02 0.32 -0.48 -0.03 0.64 -0.15 -0.03 0.23 0.42 -0.22 -0.07 -0.05 -0.08 0.56 -0.44 0.20 -0.37 -0.13 -1.69 -0.44 0.27 -0.10 -0.31 0.47 0.11 0.34 -0.45 0.57 -0.11 0.81 -0.70 -0.24 -0.15 0.30 -0.42 -0.63 -0.18 -0.48 -0.03 -0.33 -0.14 -0.13 -0.12 0.12 -0.13 -0.17 0.13 -0.12 0.03 -0.05 -0.42 -0.52 -0.04 -0.15 -0.29 -0.39 -0.23 -0.16 0.43 -0.72 -0.17 -0.10 ,,1,1,82,128,2
-0.33 -1.22 -5.49 3.22 -1.01 ,,98,71,87,155,65
-1.65 -3.71 -5.25 -1.11 ,,128,116,191,23,62
-0.18 1.67 -0.64 -0.68 ,,1,81,100,132,82
-1.32 -0.40 0.86 4.16 0.58 1.18 0.32 1.10 -2.90 ,,165,160,52,157,30
0.12 -0.98 -1.39 ,,185,77,151,23,58
-0.29 -0.79 0.35 2.83 0.42 1.24 2.30 -2.40 -0.63 1.79 0.62 0.69 -0.42 -1.66 ,,8,5,31,130,20
0.41 -2.40 0.71 2.18 3.45 -2.83 -0.20 -1.27 -2.56 0.48 1.76 ,,39,179,184,112,23
0.48 -6.14 3.40 2.42 -2.54 ,,123,67,153,187,44
-0.18 -1.23 -4.44 0.45 ,,30,107,25,59,67
-0.33 -0.24 6.21 3.06 -2.62 2.24 ,,126,169,66,88,48
0.14 -1.99 -2.34 -3.28 2.76 -2.14 ,,179,134,23,53,46
-1.36 -0.33 0.59 -0.04 2.24 -0.24 -1.12 1.68 -0.64 -2.24 ,,174,104,10,159,22
1.26 2.13 0.55 0.35 -0.28 -5.31 2.11 -1.51 -0.19 1.59 ,,137,189,167,14,21
-0.83 1.10 2.68 -3.20 0.97 -1.57 0.82 1.44 0.46 -0.05 -1.80 ,,1,1,3,84,18
0.59 0.60 1.61 0.05 ,,152,126,46,161,67
-0.09 -0.44 -0.41 1.11 -0.38 1.28 0.54 0.68 0.24 0.86 2.02 0.23 -0.68 -0.70 0.09 -0.61 0.63 0.69 -0.80 0.07 -0.07 -0.98 0.08 -0.68 -0.32 -0.34 0.09 -0.93 0.40 0.34 -0.76 -0.62 -0.22 -0.71 -0.78 -0.18 -0.78 0.49 -1.62 -0.12 -2.25 1.99 -0.14 0.11 -0.68 -0.27 -0.58 -0.25 0.24 -0.18 -0.60 -0.16 -0.12 0.24 ,,47,2,118,70,4
0.50 -0.65 1.02 -1.05 -3.04 2.72 -1.21 -1.07 0.40 -0.58 1.49 0.62 ,,8,78,174,96,12
-0.56 -0.33 -0.03 -0.18 0.06 0.79 -0.23 -0.81 -0.58 1.97 0.26 0.44 0.06 0.01 0.80 0.74 -0.89 1.40 0.98 0.13 -0.18 0.44 -0.44 -1.32 -0.40 0.05 -0.53 0.99 0.09 2.00 -0.19 -0.34 -0.31 0.10 0.61 -0.30 -0.53 -0.18 -0.36 -0.47 ,,143,155,60,124,5
-0.91 1.95 3.83 -2.58 ,,104,85,78,85,76
0.85 -1.53 2.25 -0.92 -1.39 2.91 0.26 -0.50 -1.91 -0.54 0.17 -0.05 -0.92 -0.71 0.80 0.89 0.52 ,,66,159,56,84,9
-0.21 0.32 -4.98 4.03 -0.60 ,,147,48,120,180,70
-0.33 -0.09 -2.23 2.26 1.29 -4.50 2.27 2.07 0.14 0.81 -2.69 ,,30,39,99,149,27
-0.61 0.97 -2.94 1.26 -1.67 -3.02 -0.11 1.81 ,,192,61,183,36,11
-0.18 -0.25 -0.51 0.14 -1.38 0.40 -1.55 1.86 -0.79 -0.74 -0.48 2.52 0.73 -1.11 -0.35 0.08 -1.93 0.07 0.75 -0.24 0.20 -0.68 0.12 0.05 1.46 0.66 2.00 0.90 0.04 -0.08 0.45 0.34 -0.76 -0.33 0.00 0.02 -0.36 0.78 0.49 1.34 -0.16 0.74 -3.54 0.05 -0.72 -0.23 0.31 -0.05 -0.25 0.81 -0.36 -0.46 -0.12 -0.49 -0.74 -0.61 -1.01 -0.44 0.13 -0.51 ,,2,1,1,129,4
-1.01 1.00 5.81 -1.37 1.92 -0.87 ,,110,154,10,143,44
-0.73 -1.60 -1.06 ,,1,1,177,7,73
0.89 0.29 1.71 -1.81 -3.46 1.90 ,,77,159,150,155,51
1.49 -1.48 -1.31 0.64 -0.92 -0.39 0.47 -0.87 -0.85 -0.46 -0.39 ,,82,128,88,112,9
-0.29 -0.17 -0.49 0.23 -0.51 -0.28 1.29 0.03 -0.93 0.00 2.02 0.38 -1.16 -0.40 0.08 -1.93 0.07 0.25 0.52 -0.81 0.41 -0.39 0.89 -0.17 0.93 -1.12 0.72 2.00 0.77 0.50 -0.08 0.55 0.34 0.41 0.21 -0.09 0.51 1.34 -0.33 -1.01 -0.68 -0.27 -0.58 -0.22 -0.70 -0.42 0.37 0.18 -0.34 -0.74 0.52 -0.06 0.26 -0.07 ,,152,162,176,155,4
-0.33 -0.19 -0.47 -0.28 0.40 -1.68 -1.79 -0.95 0.67 -1.59 1.02 -0.32 -1.34 -1.62 -0.75 0.05 -0.06 1.24 0.34 -0.60 1.05 -0.31 1.25 1.24 -0.47 -0.85 -0.87 -0.51 -0.35 -1.11 -0.30 ,,7,14,76,62,7
2.16 5.48 -4.50 -0.38 ,,127,123,148,96,68
-0.27 1.19 -0.95 0.61 2.66 -3.05 2.27 4.17 -1.51 0.81 -2.69 ,,147,72,162,163,27
-0.36 -1.12 -5.84 3.22 -1.01 ,,98,47,120,180,65
-1.80 5.81 2.05 ,,153,53,169,36,41
-0.81 -6.65 3.85 -0.66 ,,189,85,80,140,72
-0.68 0.13 -2.22 -2.65 ,,148,53,32,41,87
-0.83 -3.54 1.50 ,,184,14,112,11,52
1.22 -0.49 -3.40 -0.07 1.00 2.29 -0.75 -2.03 ,,189,140,24,127,23
-0.06 0.16 0.85 0.26 0.63 1.15 -3.42 0.51 0.46 -0.55 -1.27 -1.08 -2.89 -0.85 0.65 -2.06 -0.94 -0.30 -0.58 0.96 0.16 -0.64 -0.18 -1.47 0.44 -0.71 0.80 0.89 0.52 ,,7,141,133,46,9
-1.94 -7.50 -3.67 -0.39 ,,57,70,127,167,75
-1.46 -6.85 -3.75 -0.53 ,,6,114,63,25,71
-0.52 -2.16 -0.17 ,,110,41,134,172,91
1.14 5.65 -3.95 0.05 ,,106,143,177,150,71
-0.33 3.04 1.79 2.69 0.62 1.10 0.59 -1.08 ,,112,156,30,168,31
0.71 -2.62 -2.30 -2.00 3.38 -2.20 -1.13 -1.69 2.21 ,,44,162,183,37,33
-0.28 -0.47 -0.79 -1.68 1.67 ,,71,190,79,14,38
-0.61 2.88 -0.16 ,,129,178,104,40,95
-0.37 -0.74 1.53 ,,152,157,143,85,89
-0.18 -0.89 -5.71 -1.90 ,,25,141,30,168,41
0.05 0.22 -0.16 -0.10 ,,106,47,164,28,71
0.14 -0.18 2.81 0.14 ,,83,67,188,97,83
0.50 0.84 -1.81 -5.13 1.43 1.61 1.31 -2.16 ,,192,127,119,185,39
-0.04 -1.31 -0.65 0.33 -2.03 -2.75 -2.05 1.55 0.83 1.21 -1.02 -0.40 -0.72 1.39 ,,24,61,183,36,16
-0.66 -0.14 5.07 -3.61 -0.96 ,,129,140,101,106,66
-0.36 -0.25 0.28 -1.24 -2.39 1.55 1.33 -1.06 -0.80 -1.67 -1.59 -0.11 0.06 -1.24 -0.60 0.93 -0.63 0.04 -0.96 -1.29 -0.11 0.31 -1.49 0.53 ,,124,125,48,33,11
-0.54 -0.22 1.95 -0.96 -1.44 0.78 3.17 -0.91 0.53 3.38 -0.34 0.82 -0.85 ,,112,143,30,168,14
2.16 -6.97 -6.23 -0.27 ,,122,116,191,23,71
-0.18 -0.73 -2.99 -1.73 -3.41 0.01 ,,40,7,102,26,41
0.14 0.04 2.86 -0.10 ,,3,165,140,18,91
-0.87 0.22 2.42 3.45 2.65 0.57 -1.19 ,,139,2,42,60,42
-0.61 -3.16 2.11 ,,65,76,7,172,95
-0.33 -0.50 0.20 2.97 -0.24 -2.43 2.52 2.09 -1.12 1.68 -0.64 -2.24 ,,192,82,3,164,22
0.56 0.52 3.03 -1.36 3.22 1.86 ,,142,134,23,53,52
-0.17 5.26 -2.63 0.90 ,,63,115,181,129,64
1.24 -4.19 -3.44 0.72 ,,73,171,71,26,65
0.56 0.60 1.69 3.55 ,,110,154,122,49,86
-0.66 0.93 -0.76 -1.74 ,,140,118,5,143,86
-0.10 -1.95 -5.31 ,,82,174,113,147,84
-0.27 1.31 -3.27 2.57 2.98 -1.14 -0.44 0.99 0.10 -0.42 -1.66 ,,44,15,38,143,20
0.21 2.76 -3.80 ,,111,37,131,59,81
0.57 -0.37 -1.23 ,,123,67,153,27,44
-0.02 2.66 -0.26 -0.45 -1.75 -4.33 ,,1,1,161,56,18
-0.86 -0.90 4.13 0.33 ,,105,155,73,9,70
-0.68 -0.46 -0.37 -3.16 2.45 -0.16 -1.39 -3.46 0.44 2.30 -0.99 -0.55 0.09 -1.33 0.05 0.03 0.88 ,,38,98,83,6,15
-1.13 -6.94 3.68 -0.41 ,,177,163,113,190,74
0.74 -2.94 -2.60 ,,92,190,114,189,45
-1.36 0.30 2.72 0.05 1.27 -1.28 1.91 0.37 0.29 0.62 -0.08 -1.86 ,,157,28,106,148,21
0.00 0.02 0.99 -2.91 2.27 -1.48 -1.85 -1.69 2.21 ,,60,162,143,96,33
-0.21 -0.47 0.40 -1.68 1.00 -2.93 1.20 0.89 -0.20 -0.23 0.19 -1.34 -1.07 -0.51 0.05 -0.06 1.24 -0.03 -0.60 1.05 2.00 1.25 -0.47 -0.85 0.14 -1.09 0.75 0.99 0.04 -1.43 ,,7,14,84,14,7
1.13 1.72 4.73 -1.86 2.25 2.14 ,,38,4,58,85,47
0.51 -0.51 -1.25 -2.35 -1.39 -2.32 -1.36 -1.57 0.51 -0.29 -0.38 1.65 0.69 ,,78,61,155,49,15
0.36 -0.65 0.40 -1.55 1.25 -0.81 -0.95 -0.52 -1.13 2.22 0.73 -1.11 -0.35 0.41 -0.39 0.89 -0.17 0.93 -1.12 0.72 2.00 0.77 0.30 -0.43 -0.20 0.34 0.38 -0.23 ,,169,38,182,97,4
-0.49 -0.47 0.35 -2.43 -1.82 0.52 1.82 1.31 -1.55 -1.05 1.29 0.72 0.90 -3.34 0.62 0.81 -0.13 -1.66 -0.80 ,,148,53,32,41,11
-0.61 -4.66 0.31 ,,130,14,128,131,95
-0.77 -1.93 -2.76 -0.07 -1.89 -0.78 ,,135,87,97,16,52
-0.87 -1.48 3.97 1.09 3.22 -2.13 ,,135,14,16,132,52
-0.39 1.49 -1.97 4.69 -2.05 -3.99 1.49 -2.13 ,,96,20,128,131,34
1.08 -2.34 -1.31 -5.15 2.52 -1.30 -2.26 1.66 ,,63,92,60,37,34
-0.66 -0.79 0.20 -4.60 0.99 0.96 1.41 -1.94 ,,180,40,77,86,38
-0.36 -2.36 2.81 -2.39 -2.16 -1.15 ,,111,91,161,148,52
0.12 0.18 -0.19 -1.34 0.66 -4.29 1.43 1.04 -1.46 -0.39 -0.59 -1.74 -0.68 -2.19 -0.88 0.26 0.68 0.06 0.81 0.95 -0.38 -0.61 -0.98 1.00 -0.79 ,,169,138,87,21,9
0.05 -0.49 -0.47 0.35 -0.29 0.42 1.27 -1.09 -1.48 0.81 2.99 -0.41 -1.23 -0.75 0.39 0.93 1.08 -0.48 1.07 0.45 -0.68 0.36 -0.92 ,,177,4,62,77,11
-0.83 0.13 -2.50 1.04 ,,104,85,78,85,87
-0.41 -0.71 1.69 -2.18 -1.23 1.50 2.93 2.41 0.71 -0.52 -2.35 0.33 1.80 ,,1,4,181,125,22
1.18 6.45 3.85 -0.66 ,,53,14,40,190,72
-0.66 -0.47 0.08 0.90 4.21 2.88 1.42 2.24 -1.50 ,,141,137,26,140,30
0.20 -0.27 5.67 2.81 0.31 ,,141,137,26,160,59
0.97 2.66 1.00 -0.76 ,,111,65,139,139,35
-0.42 -0.32 1.44 -1.34 0.80 2.83 0.17 2.34 -3.84 -1.28 -0.89 1.97 ,,152,162,176,112,22
-0.33 -0.02 -0.15 0.38 -0.67 1.28 -1.52 -0.51 -0.34 -2.29 -0.51 0.41 -0.70 0.09 -0.61 -0.68 -0.32 -1.59 -0.07 -0.61 -1.25 1.37 -0.02 1.14 0.51 -1.68 1.99 -0.14 0.11 0.00 0.31 -0.22 -0.02 0.21 0.15 -0.64 -0.08 0.24 -0.34 -0.74 0.02 -0.21 -0.07 ,,31,18,129,143,4
-0.68 -1.01 3.68 -2.74 ,,71,190,71,147,38
-0.33 0.71 -1.13 -1.90 -0.53 -2.65 -2.83 0.31 -1.68 -1.26 -0.37 0.14 1.39 ,,82,174,129,37,20
0.12 1.81 -4.03 ,,134,46,164,28,56
-0.87 0.46 -1.93 -1.68 -2.19 1.76 ,,25,176,182,146,41
-0.31 -3.61 -4.35 0.25 ,,44,119,97,48,84
-1.18 -1.44 -5.02 3.22 -1.01 ,,1,15,38,143,65
1.38 -2.26 -2.84 0.59 ,,20,123,95,9,79
-1.03 -3.44 0.68 1.09 -1.71 -0.48 0.09 1.19 0.17 -0.35 0.83 0.81 0.19 -1.38 -0.82 0.41 0.06 -1.21 ,,1,161,56,146,8
0.12 0.94 -2.15 0.71 -3.99 0.19 2.48 ,,185,77,151,23,19
0.73 -5.05 4.03 -0.60 ,,1,1,132,158,70
0.78 -1.70 -3.30 2.37 -2.77 ,,151,1,134,176,47
-0.18 0.23 3.12 -2.17 1.53 ,,78,61,155,49,60
-1.67 -6.98 3.85 -0.12 ,,191,113,125,165,75
-0.53 -6.88 -4.19 -1.07 ,,30,39,99,34,70
-1.36 -5.05 -4.30 0.33 ,,10,99,98,78,70
-0.52 -0.15 -1.08 0.36 0.96 -0.30 -0.58 0.96 -1.00 0.83 0.52 ,,24,96,28,65,9
-0.33 -0.17 -2.73 -0.51 ,,83,93,78,129,83
0.51 -0.70 0.41 -0.51 ,,92,20,146,26,77
-0.41 1.34 -0.93 -1.87 -0.58 ,,171,117,181,120,39
0.56 -0.84 -1.41 -0.22 -1.28 2.58 ,,41,119,36,91,26
1.01 6.88 4.29 ,,167,40,155,78,77
-0.78 -1.02 -0.97 1.92 0.03 2.06 0.30 -1.90 -0.22 -1.44 ,,83,93,78,129,19
0.04 -1.01 -1.98 2.63 -1.06 -1.88 -3.39 -1.78 2.39 -0.25 -2.39 0.05 -1.84 ,,170,138,87,21,18
1.38 -3.65 -3.81 0.69 ,,153,177,137,31,66
0.50 -1.87 -0.73 2.60 -1.05 1.12 1.91 -2.20 ,,62,56,70,92,38
-1.18 5.78 -3.66 0.43 ,,124,163,106,142,71
-0.21 -0.41 -1.46 2.67 -0.24 4.12 1.40 -0.75 0.53 2.03 -0.08 -2.24 ,,177,169,113,123,22
-0.78 1.40 0.33 2.74 2.39 1.41 -2.26 -1.18 ,,83,93,78,129,37
0.80 6.43 -3.95 0.05 ,,106,143,30,40,71
-0.06 -1.16 -2.53 -3.71 2.29 -0.95 -1.86 -1.24 -1.08 2.42 ,,50,170,183,168,27
0.39 0.52 3.03 1.01 -2.09 0.88 ,,111,177,9,44,52
0.61 1.34 2.72 -2.23 1.22 1.38 -2.03 ,,135,43,77,86,41
0.05 -0.60 -1.09 1.56 ,,1,171,184,174,88
1.31 -4.13 -2.15 0.99 ,,166,129,167,131,43
-0.18 -0.56 3.35 2.17 1.28 ,,72,127,25,62,61
0.00 0.71 -1.21 1.06 1.42 -0.94 -1.84 -2.39 -1.37 -2.50 -0.37 -1.59 -0.83 0.18 -1.46 -0.14 -0.67 1.40 0.58 ,,18,157,128,80,13
-0.24 5.08 -3.95 0.05 ,,152,162,176,112,71
0.46 -0.90 -0.99 2.38 ,,76,92,159,45,87
-0.78 0.11 -5.21 -3.72 -0.72 ,,98,90,61,34,67
-1.12 0.25 -2.24 2.49 -1.69 ,,190,9,2,143,58
-0.60 1.67 3.55 ,,110,154,122,141,86
-0.42 0.20 0.69 1.99 -2.84 2.06 1.42 0.95 -2.90 ,,157,39,90,125,30
-0.33 0.25 -1.85 0.97 -1.75 -0.31 0.29 1.59 -1.71 -0.48 0.26 0.90 -0.98 -0.24 -3.10 -0.77 -0.13 0.13 0.49 0.78 -1.00 0.28 0.18 0.80 0.71 -0.14 -0.36 0.05 -1.01 -1.18 ,,188,83,126,154,8
-0.98 -1.35 0.96 2.15 -0.92 0.46 0.81 -2.89 0.26 0.96 -0.48 -0.38 -0.64 0.20 -0.20 0.31 0.90 ,,123,109,120,78,9
1.38 1.36 2.31 -2.52 1.62 ,,33,111,183,24,59
-0.35 -0.73 -5.21 -3.72 0.45 ,,11,121,48,39,67
-0.33 2.68 2.99 1.34 -2.33 0.42 ,,173,169,179,116,51
-0.83 1.98 2.66 -0.30 ,,16,91,40,121,48
-0.31 -1.49 1.07 1.02 -2.77 ,,172,144,58,168,45
-1.20 -3.26 0.43 -2.03 1.65 ,,78,61,155,49,53
1.19 -2.22 -5.06 -2.62 2.49 ,,77,116,91,3,47
0.37 -0.54 2.33 2.99 -1.02 -1.68 1.93 ,,88,64,61,54,37
3.02 0.55 0.45 -1.65 -0.22 -3.74 -0.09 0.96 0.33 2.76 -3.84 1.18 0.96 -0.42 0.64 -1.60 -0.89 ,,1,1,144,186,12
0.56 -0.92 0.67 -2.87 -1.30 ,,12,173,4,161,34
0.60 0.11 -5.51 -3.49 0.74 ,,66,82,116,32,65
0.89 -0.55 -2.42 ,,191,54,169,36,69
1.18 -7.10 -4.12 0.39 ,,153,180,140,20,72
-1.08 -0.71 0.99 -4.82 1.21 -1.13 -1.69 2.21 ,,3,53,115,91,33
-0.42 1.83 -1.03 -1.18 0.20 -0.99 1.50 0.69 0.06 -0.22 0.15 -0.62 -0.14 -0.50 ,,139,76,173,76,5
-0.89 -3.37 -5.08 ,,79,174,113,147,89
-0.36 0.20 2.14 0.30 ,,2,1,1,17,92
1.13 1.87 -2.98 2.17 -1.75 ,,139,76,183,24,33
0.09 0.01 0.01 -0.78 -1.31 0.97 0.27 -0.47 -1.74 -1.29 -1.32 -0.25 0.99 -1.53 -1.20 0.16 -0.69 -0.67 -0.85 0.47 -1.09 0.80 0.89 0.52 ,,43,111,189,76,9
0.71 4.51 -4.05 -0.41 ,,151,107,185,99,65
0.19 0.71 1.49 -6.27 2.96 -1.38 -1.49 1.69 ,,1,119,97,48,35
0.12 4.36 0.27 ,,3,1,1,160,96
-0.78 0.43 2.02 0.88 ,,83,93,41,140,77
-0.55 -3.53 3.62 ,,72,111,42,140,81
0.09 -0.38 -3.89 1.44 ,,22,75,121,7,87
1.24 2.93 1.56 ,,73,171,71,26,88
-0.83 0.15 -6.20 4.22 -1.17 ,,151,110,56,91,64
1.31 5.30 -0.48 ,,80,167,71,127,50
0.02 0.19 1.01 3.22 -2.13 ,,189,140,24,105,52
-1.36 -7.19 -3.95 0.14 ,,28,136,127,152,77
0.41 -0.56 -0.92 1.37 1.29 -3.20 2.22 -1.89 ,,176,150,132,139,36
0.19 -2.96 1.89 -6.10 2.17 -1.07 -1.76 1.93 ,,16,190,93,76,37
-0.09 1.78 -0.33 ,,161,11,168,88,88
-1.01 2.19 -2.06 0.90 -2.13 ,,53,79,34,178,52
-2.22 -5.90 -7.09 0.07 ,,1,27,120,68,69
0.05 -0.42 2.33 -2.48 -0.37 3.64 -3.14 0.00 0.14 2.04 ,,67,154,23,86,24
0.02 -0.49 -0.53 -0.14 -1.08 0.51 -0.33 0.05 -0.03 -1.32 1.92 0.61 0.90 0.54 0.67 -1.07 -1.53 0.92 1.27 -0.99 0.37 -0.98 -1.15 -0.79 ,,104,85,78,69,9
-0.06 0.19 0.60 0.13 -2.11 -5.53 2.78 -1.82 0.43 0.54 1.55 ,,72,175,98,3,17
0.89 0.47 2.32 -1.47 0.52 ,,49,31,133,53,54
-0.37 -1.15 2.11 -2.51 -1.29 -4.73 2.96 3.60 1.03 1.20 -2.69 ,,1,1,141,137,27
2.86 3.80 -1.23 ,,123,67,153,75,44
-0.15 -0.28 0.51 5.60 3.06 1.96 1.60 -1.96 ,,158,63,109,114,35
-0.78 -1.33 -2.00 2.74 1.68 1.80 -2.27 ,,2,52,23,116,37
-0.53 -7.19 -4.17 0.06 ,,27,104,103,101,71
-0.58 0.08 -0.31 -0.21 0.06 0.53 0.40 -0.47 1.28 -0.55 -0.24 -0.05 -0.23 -0.59 1.00 0.50 -0.23 0.25 -0.07 -0.30 -0.58 0.24 0.39 -0.07 -0.94 0.61 -0.21 0.52 0.04 0.04 0.63 -0.30 -0.13 0.76 -1.82 0.36 0.82 -0.26 0.19 -0.26 -0.88 -0.01 0.22 0.56 -0.21 -0.09 0.50 -0.24 -0.46 0.50 -0.03 -0.65 1.49 1.98 -2.98 -0.39 -0.22 0.11 -0.20 0.24 0.07 -0.31 -0.03 -0.35 0.48 -0.13 -0.13 -0.49 -0.01 -0.21 -0.24 -0.86 -0.24 -0.14 -0.16 ,,90,74,54,141,3
0.05 -1.40 0.84 3.89 -2.55 -1.02 1.49 ,,39,179,24,98,23
-1.10 -4.03 ,,192,61,183,36,65
-0.06 0.57 1.00 -5.18 1.48 -1.14 -1.31 1.89 ,,1,119,97,48,39
0.98 -5.46 1.09 -0.76 ,,111,65,139,2,35
-0.10 -1.16 -2.90 0.39 ,,72,111,122,154,81
0.61 1.63 -0.28 -1.65 -3.56 -3.40 -1.12 -0.82 2.03 0.48 1.76 ,,72,132,190,182,23
-0.56 -0.33 -0.03 -0.18 0.06 -1.18 0.15 -0.99 -0.56 0.31 1.08 -0.90 -0.55 0.59 0.33 0.32 -0.49 -0.80 0.18 -1.50 -0.08 0.63 0.60 0.13 0.38 -0.07 1.92 -2.74 0.05 0.06 0.23 0.40 -0.16 0.63 0.32 -0.88 -0.33 0.79 -0.40 -1.00 -0.69 -0.30 0.10 -0.47 ,,1,1,1,175,5
-0.36 -0.16 -5.68 -3.03 1.28 ,,14,102,146,136,61
-0.29 -0.27 -2.35 1.14 -1.16 -3.13 1.30 1.23 -0.03 -0.62 -0.01 -1.87 ,,110,71,89,31,17
-1.41 2.09 -3.83 ,,167,49,177,40,22
-0.27 -0.86 0.02 -2.00 -1.54 0.37 0.40 1.57 1.81 -0.17 2.23 0.41 -2.12 0.75 -0.24 -1.46 -0.55 1.28 -0.93 ,,9,18,136,134,13
-0.46 0.88 -2.69 3.55 ,,14,71,89,31,86
-0.09 0.05 3.45 2.18 -1.47 ,,100,52,136,114,61
-0.33 -0.15 1.34 -1.51 -1.45 2.35 ,,24,74,161,121,32
-0.33 1.05 0.15 2.87 -2.42 -1.59 0.09 -1.22 2.63 ,,74,180,22,13,30
0.74 -0.25 -2.45 -3.00 -1.59 2.71 -0.87 1.07 -2.27 0.00 1.39 ,,65,99,59,12,20
-0.25 0.95 4.86 2.63 2.41 ,,192,61,183,125,39
-0.18 -1.49 0.73 0.05 ,,78,61,155,49,71
-1.17 1.10 5.99 -2.13 3.19 -1.22 ,,106,143,30,168,47
-0.89 -1.17 2.06 1.41 -0.26 ,,72,47,120,180,54
-0.41 -2.23 0.53 2.92 -2.33 3.47 -4.44 1.24 -1.07 2.42 ,,147,176,98,3,27
0.04 -0.49 5.82 -1.80 -2.86 2.21 ,,85,139,181,135,49
-0.10 -4.08 3.15 -0.12 ,,68,41,123,178,64
-1.92 -6.00 -3.72 0.45 ,,11,121,182,146,67
1.32 3.74 0.34 -2.16 1.50 ,,134,175,177,116,56
0.70 -0.60 -5.96 2.63 -2.18 1.88 ,,14,144,109,142,44
0.54 -3.37 -0.53 ,,44,15,38,154,84
-0.36 -0.57 -0.96 -1.75 0.36 -1.74 -2.65 -1.67 -2.28 -1.28 -0.81 -1.61 -0.59 0.16 1.49 ,,124,125,48,33,19
0.82 5.33 3.04 ,,167,40,155,78,62
-1.01 0.72 2.67 0.63 ,,190,86,163,110,54
0.80 -2.26 -3.83 2.26 ,,72,175,98,3,51
1.95 6.32 3.95 -0.19 ,,108,64,61,87,70
0.50 0.39 -1.25 -4.54 -0.90 -4.56 -2.18 1.71 ,,40,165,31,27,37
-3.37 -2.99 -1.51 1.31 0.05 -1.16 -0.72 -1.45 -0.13 0.67 0.84 ,,24,127,181,142,16
0.50 0.52 3.18 4.14 ,,85,115,119,185,79
0.50 1.10 6.45 -6.23 0.70 ,,98,13,116,52,52
-0.17 -2.88 1.02 -1.71 1.58 ,,75,11,149,5,42
-0.46 -0.60 -4.38 3.24 -1.27 -2.81 ,,123,71,89,31,44
-1.47 -6.02 -2.79 1.28 ,,14,67,153,59,61
0.14 -0.25 -0.22 0.00 -0.10 -0.23 0.14 -0.33 -0.39 -0.07 0.25 -0.41 -0.41 0.16 -0.47 0.10 -0.15 1.41 0.16 0.37 0.02 -0.98 ,,19,142,9,113,2
0.12 -1.46 -1.48 -5.73 -2.58 -3.16 2.43 ,,14,144,109,107,44
-1.17 -0.08 -0.79 -1.77 ,,3,1,1,112,87
-0.18 -0.25 -4.54 -1.88 -0.31 ,,126,105,46,39,58
0.46 -0.18 2.93 1.54 3.18 -2.17 ,,173,169,18,74,51
-0.64 -0.48 -1.04 1.26 -0.14 -1.08 0.51 1.05 1.24 -0.25 -2.83 -1.68 0.65 1.16 0.84 0.02 0.12 0.21 1.15 -0.09 -0.48 0.59 -0.91 -0.77 ,,57,70,79,166,9
-0.37 -0.41 -2.31 0.02 ,,96,61,122,167,94
-0.42 -0.46 -0.12 0.60 0.86 1.92 1.05 -2.88 ,,1,1,1,113,31
0.05 -0.27 1.03 -1.18 -3.15 0.60 1.63 0.34 0.05 0.55 0.13 0.77 -0.13 0.40 -1.67 -0.85 ,,1,1,113,154,13
-0.38 3.01 -0.32 ,,65,66,190,131,92
-0.46 -0.61 0.47 -1.80 ,,186,28,81,189,89
0.71 1.09 1.50 2.68 -1.59 ,,177,150,28,73,54
