10.18 -0.44 -3.59 ,,177,123,156,93,95
-0.15 -1.48 0.06 -0.93 0.58 -0.80 0.86 -4.16 -0.60 1.76 0.11 0.13 0.75 -0.52 -0.11 0.82 -1.21 1.08 -0.14 -1.99 -0.01 ,0.16 ,35,61,45,78,7
-10.67 0.29 3.53 ,0.16 ,71,17,82,164,96
1.43 9.23 -1.55 5.29 ,-0.46 ,1,1,132,185,82
-1.29 7.29 -1.15 -1.04 1.44 0.27 -0.99 -3.99 -1.44 -1.25 ,0.41 ,118,159,81,148,23
-7.79 -3.16 0.14 4.28 -1.36 ,,160,132,75,67,61
0.74 2.06 3.25 1.85 -0.80 -0.75 0.57 3.94 -0.69 -1.48 0.51 -1.05 0.04 -0.65 -3.63 -0.09 -0.93 0.26 2.13 0.10 ,,65,165,107,116,12
7.18 -4.95 3.83 -4.58 -0.43 ,-0.46 ,62,54,184,163,57
-6.59 -1.28 -3.59 2.18 -0.16 4.27 -1.28 ,0.16 ,109,78,15,173,38
-5.55 -2.19 -1.56 -2.95 1.43 -0.66 3.51 -0.62 0.89 ,,176,5,118,102,30
0.20 1.30 0.50 -0.36 0.29 -0.56 -0.28 -0.06 1.27 -0.46 0.35 -0.40 0.39 -0.41 -1.85 -0.04 -0.64 -0.30 -2.86 -0.13 0.37 0.04 -0.72 0.64 -0.22 -1.06 ,,7,147,176,133,8
0.99 5.91 1.84 2.26 -4.83 -1.03 ,,43,105,157,103,49
-7.70 -1.39 0.48 -0.26 -4.64 0.57 ,-0.46 ,40,163,93,74,44
7.39 1.50 3.21 ,,1,153,153,134,92
-8.12 1.94 0.07 3.06 -0.69 ,,162,124,66,163,60
8.48 1.67 -0.72 4.70 0.72 ,-0.46 ,5,81,97,69,63
8.91 -4.18 2.29 2.46 ,0.16 ,132,170,173,110,84
-5.84 -3.45 -0.28 1.71 -2.34 1.98 1.07 2.76 0.51 -0.32 ,,112,11,139,191,22
1.43 -4.24 -2.41 -2.09 -3.14 0.49 0.77 0.78 2.91 0.25 -1.21 -1.16 0.88 ,,3,29,27,161,18
-2.02 1.63 0.45 0.73 0.41 1.12 0.59 -0.34 -1.24 -0.10 -3.08 0.64 -1.41 -0.31 -3.09 0.86 ,-0.92 ,80,184,49,109,13
5.62 -4.01 1.24 2.29 ,0.16 ,129,178,98,180,68
-8.42 -1.34 -1.34 ,,92,121,34,154,80
7.66 -4.95 -4.13 -4.58 -0.43 ,-0.14 ,122,104,172,108,57
-1.29 4.72 1.09 1.63 -4.70 -2.10 -0.48 0.49 -0.06 -1.42 ,,149,98,157,133,24
1.42 -8.57 -1.26 -3.51 ,-0.46 ,101,96,90,28,92
8.52 2.43 -2.22 0.08 ,-0.71 ,145,113,183,158,76
5.64 1.51 4.61 -2.36 -4.59 0.03 ,,10,152,13,48,35
8.20 0.55 5.46 ,-0.46 ,1,1,104,24,96
-6.86 -2.56 -2.03 0.70 3.59 -2.39 1.09 ,-0.71 ,191,98,152,66,31
5.72 3.72 -0.76 -3.62 -0.11 ,,6,169,44,80,48
-3.10 3.29 -1.40 -3.59 ,0.16 ,33,3,12,79,90
2.80 5.50 0.34 -3.89 -3.70 0.11 3.30 -0.35 -0.86 ,-0.46 ,1,82,64,69,32
-1.69 4.05 -0.85 0.26 -2.24 -2.71 1.71 0.88 0.64 0.88 0.36 0.42 -2.93 ,0.16 ,145,99,65,178,21
-3.60 -4.85 -1.67 1.33 1.44 -1.02 3.68 -0.24 0.61 ,0.16 ,48,38,2,37,28
3.42 0.12 -0.51 -0.80 -0.05 -1.77 5.37 -1.73 0.12 -0.75 -0.29 -2.45 0.07 -0.95 -1.31 0.70 0.71 -0.27 ,,10,136,13,48,9
-8.78 1.54 -3.99 -1.06 ,,56,166,11,127,64
6.69 3.55 0.54 2.09 ,0.28 ,134,142,64,40,81
-1.58 -0.23 -0.81 0.51 -1.39 0.58 -1.28 -0.26 0.69 -0.38 -0.27 -0.49 -0.07 -0.06 -1.69 1.86 0.28 0.46 1.06 0.61 -0.17 -0.38 -1.24 -1.85 -1.43 -0.29 ,,160,6,82,55,6
-0.15 -7.69 -1.72 -0.30 -0.24 3.27 -1.01 ,0.16 ,133,11,61,73,44
-8.42 -1.88 3.96 4.15 -0.21 ,-0.92 ,99,101,67,169,58
-0.98 -1.09 0.44 0.03 -0.44 0.27 -0.21 0.19 -0.42 -1.04 -0.33 -0.38 1.15 -0.20 -0.49 -0.26 -0.02 -0.02 -0.53 0.27 0.75 0.14 -0.54 -0.13 -1.45 -1.98 5.85 -0.75 0.04 -0.48 -0.59 0.03 0.52 -0.53 0.27 -0.33 -0.11 -0.46 -0.35 -0.26 0.02 -0.52 -0.51 -0.70 -0.86 -0.12 0.07 -0.50 -0.55 -1.53 -0.26 -0.04 -0.86 0.06 -0.10 -0.85 0.17 0.24 -0.40 0.00 -0.12 1.22 0.39 -1.32 -0.16 ,,129,154,147,14,3
7.49 -4.04 2.92 -3.07 ,0.16 ,186,82,79,98,79
8.91 3.86 -1.63 ,,1,1,1,141,42
-7.78 -1.59 -5.77 ,0.16 ,127,29,90,90,93
-7.54 -3.16 2.52 -4.45 0.03 ,0.16 ,177,44,155,164,53
-0.15 5.06 -3.42 0.27 -2.25 2.00 -1.45 0.37 -0.88 0.23 0.04 0.95 ,-0.46 ,158,122,92,65,23
-1.72 5.55 0.46 3.01 -2.40 -0.29 -3.60 -0.35 -1.46 ,,153,186,166,118,32
0.64 7.40 -0.45 -4.09 0.30 ,-0.46 ,45,94,160,15,60
-1.17 6.96 -1.67 4.56 -0.66 ,0.16 ,90,23,43,108,71
-0.15 -7.25 0.05 -1.21 -0.39 3.90 -0.30 ,0.16 ,109,68,67,190,39
8.91 1.49 -0.39 -1.95 -2.26 ,-0.46 ,58,98,173,108,55
-1.04 -6.03 -0.41 0.61 2.37 -2.67 -2.40 0.34 -0.79 -2.33 -0.43 0.33 ,0.16 ,149,154,69,81,24
3.03 2.41 -0.98 -0.80 -2.70 1.45 -0.32 0.95 0.16 0.11 0.27 0.08 -0.27 ,,1,69,64,182,19
-0.60 7.69 1.16 3.57 3.52 -0.88 -4.34 0.28 -0.58 ,0.16 ,5,1,177,97,34
-1.29 -6.82 -0.54 3.32 -0.46 4.76 1.33 ,0.62 ,145,150,41,58,42
-5.55 -2.97 -1.54 -1.19 2.64 0.64 -1.19 ,,160,6,82,39,30
5.74 -1.61 -3.35 -1.55 ,,24,171,25,137,43
-0.15 0.19 -0.03 -0.12 -0.84 0.16 -0.45 -0.28 -1.46 0.66 -0.58 -1.49 -0.49 0.34 -0.02 0.22 0.02 0.21 -0.20 -1.47 -1.11 -0.90 3.86 -0.83 0.23 -0.06 -0.22 -0.52 -0.46 -0.42 -0.42 0.05 -0.49 0.07 -0.36 -0.06 -0.43 0.34 0.21 -0.29 0.01 0.24 -0.37 -0.04 -0.84 -0.26 0.11 -0.08 -1.01 -0.65 -0.12 -0.21 -0.59 -0.04 0.33 0.13 -0.53 -0.68 -0.27 -0.49 -0.54 -0.72 0.77 0.26 -0.43 ,-0.57 -0.36 ,77,186,76,59,2
-1.04 -6.16 -0.94 -1.06 -0.80 4.40 0.93 ,0.41 ,176,78,15,173,46
8.69 -0.14 2.90 ,-0.92 ,24,183,49,109,90
1.42 4.98 2.91 -0.85 -1.36 -2.18 -1.91 -2.10 -0.47 0.75 0.77 -0.14 -1.66 -0.89 -1.18 ,-0.46 ,3,96,102,46,18
-3.29 -6.11 0.27 3.89 -0.38 ,0.16 ,6,1,1,113,66
-0.60 -8.98 -0.92 3.11 ,0.16 ,143,87,32,150,95
2.99 -4.70 -0.53 -3.63 -3.83 0.58 3.28 -0.07 1.16 ,-0.46 ,26,52,118,174,32
5.62 -3.99 1.80 -2.18 2.83 1.01 ,-0.46 ,8,94,84,44,50
2.99 -5.37 -0.82 2.13 -1.63 -0.99 2.35 ,,41,134,106,147,29
7.97 -2.90 -0.84 2.09 ,0.16 ,66,32,71,127,81
8.48 1.20 1.19 -1.62 3.27 -0.13 ,,1,1,177,183,49
8.69 1.31 2.51 4.19 -0.79 ,,150,177,43,8,57
-9.21 -0.28 1.62 3.06 -0.69 ,-0.16 ,75,94,73,50,60
7.75 0.77 3.42 -2.23 ,,1,129,29,153,42
2.80 3.55 -0.13 1.37 -0.45 -2.16 -1.09 0.26 0.71 0.09 0.58 0.00 ,-0.46 ,1,1,161,150,21
0.87 7.16 0.04 1.67 2.33 -1.86 -0.69 4.09 -0.94 0.89 ,-0.46 ,74,122,83,63,30
0.47 1.29 0.57 -0.36 -0.20 -0.81 0.51 -1.39 0.58 -1.28 -0.26 0.07 -5.31 -1.67 -0.21 0.26 0.22 0.88 -0.08 -0.34 0.24 -0.94 0.40 1.88 0.46 1.06 0.61 -0.40 -1.47 0.70 -0.38 -0.03 ,-0.92 ,45,55,132,155,6
7.74 2.41 0.21 -2.44 ,-0.46 ,40,118,65,30,82
-6.15 -2.71 0.14 2.13 0.52 -4.16 -1.18 1.16 ,,152,134,140,119,35
2.99 4.67 0.25 1.56 2.62 -2.20 -0.78 -1.20 -2.67 -1.09 0.42 ,-0.92 ,109,91,157,38,25
6.90 0.60 1.23 1.10 1.73 -0.40 -4.57 -0.23 -1.46 ,-0.92 ,75,179,183,98,32
1.47 4.29 -0.26 0.98 -2.30 -0.88 -1.03 -0.07 3.41 1.07 -0.15 0.01 ,-0.46 ,13,106,89,169,20
-1.60 5.85 -1.91 -2.68 0.57 4.09 -0.95 ,-0.46 ,99,101,67,103,44
8.25 4.18 -3.19 3.30 ,-0.46 ,1,1,129,9,74
2.74 1.52 2.50 3.60 ,,70,62,182,18,83
5.51 -2.01 -2.95 3.24 ,0.41 ,160,100,107,146,84
0.87 0.23 1.88 -0.99 0.97 -1.07 1.30 -1.37 0.36 -2.62 -0.01 0.93 -0.53 -0.74 -0.04 -0.61 0.81 -0.19 -0.10 -3.04 -0.67 0.55 -1.13 0.53 -0.17 -1.27 -1.24 0.22 ,,12,69,125,121,9
1.43 5.83 -0.98 -1.61 0.66 3.77 0.61 ,,9,135,60,162,28
7.74 -1.85 0.56 4.28 -0.43 ,0.16 ,129,82,12,136,57
-1.73 8.80 0.23 4.20 0.10 ,0.16 ,94,24,21,80,70
7.68 -5.37 3.58 -3.95 0.13 ,0.16 ,183,184,105,109,57
-3.82 -6.73 -2.23 -2.39 ,,182,142,64,160,81
1.77 5.23 0.17 -2.51 -0.14 -3.02 -1.29 -0.37 ,0.41 ,94,162,76,56,34
3.52 -3.31 0.42 4.70 0.72 ,0.16 ,179,66,38,53,63
1.42 -2.02 3.52 -0.03 0.18 -0.07 1.67 -1.86 3.70 -1.13 -0.88 -0.10 -1.30 0.15 2.14 0.99 -1.40 0.29 2.21 -1.16 ,-0.46 ,74,122,83,63,13
9.36 -1.01 3.21 ,-0.71 ,1,1,176,67,92
0.99 -1.90 0.33 0.72 -1.34 0.55 -1.09 -1.56 3.27 0.69 -0.19 -1.21 -0.12 -0.91 1.73 0.21 -0.03 0.80 -1.15 0.94 0.22 ,,56,86,44,162,9
5.62 2.51 4.00 -3.22 -0.13 -4.16 -1.63 ,,23,190,190,140,42
0.99 2.48 0.52 -0.05 -2.33 -0.55 1.15 -4.17 -0.49 -0.36 ,,103,75,134,11,19
-1.69 -1.47 -2.60 1.30 -1.35 -0.66 -0.18 0.26 3.12 -4.52 1.30 0.56 0.99 -1.42 -0.54 0.57 -2.50 -0.16 0.37 -0.31 0.73 -1.34 -0.15 -0.21 ,0.16 ,129,82,12,136,10
1.43 -9.10 0.23 4.20 -0.40 ,-0.46 ,170,125,89,75,70
-8.44 3.31 1.08 -0.91 ,,165,107,94,154,78
-5.92 -2.69 -4.53 3.02 3.18 1.39 ,0.16 ,153,53,38,191,46
0.30 -5.15 -2.76 -0.28 1.95 1.66 1.86 1.55 -1.10 2.38 -0.82 -0.17 -0.30 ,-0.46 ,95,133,41,58,21
5.62 -4.48 -0.65 -4.23 -0.62 ,0.28 ,145,102,179,169,65
8.31 2.98 0.90 -2.59 ,-0.46 ,161,137,186,21,58
-0.60 7.86 -0.48 4.18 -0.70 ,0.16 ,135,89,41,93,67
1.61 6.29 -1.60 -1.17 1.15 -1.61 -0.52 3.01 -0.62 -0.17 ,0.41 ,160,100,107,146,29
-1.91 -9.03 -0.09 -3.63 ,,128,60,144,173,83
-6.86 4.40 -3.29 -0.01 ,-0.46 ,95,117,179,169,74
-1.91 -5.75 -0.85 -1.67 -2.12 1.79 1.38 0.20 1.08 3.52 0.19 -0.45 -0.24 ,0.16 ,83,73,44,162,21
-0.92 0.59 -0.26 -4.51 1.01 ,0.41 ,53,109,13,69,44
-3.60 -3.33 0.39 -0.77 -3.08 -1.50 -0.18 2.16 0.89 0.35 0.86 ,-0.92 ,99,101,67,169,26
-3.82 -2.90 -2.04 -1.35 3.29 -0.41 ,,163,161,77,114,53
-6.59 4.41 2.66 2.64 ,0.41 ,70,78,5,36,83
8.55 4.66 2.47 -3.71 -0.41 ,0.16 ,138,182,8,60,53
-7.98 -1.54 -5.03 ,0.16 ,128,29,90,90,96
-6.99 1.29 0.65 -1.15 -3.93 0.80 ,-0.46 ,164,134,159,55,48
0.30 6.70 -0.20 1.10 1.11 -1.71 0.33 4.05 -2.39 -1.39 ,,1,177,162,145,31
7.48 2.38 -2.24 0.04 ,-0.46 ,70,64,182,18,74
7.77 2.89 -1.64 0.08 ,-0.46 ,13,187,187,85,77
3.30 -2.78 -1.85 -3.83 -3.31 0.39 3.46 0.46 1.09 ,-0.71 ,191,98,94,154,31
-1.77 5.98 2.20 -4.57 ,,153,53,152,71,46
-7.96 3.22 -2.22 -0.38 ,-0.58 ,33,101,163,187,76
-1.69 -1.98 -0.80 -0.24 -0.27 -0.86 0.53 -1.12 -1.31 0.52 -4.52 0.53 -0.22 0.00 1.22 -0.31 -0.94 1.03 0.40 -0.68 0.73 0.33 -0.05 -0.17 2.13 -1.81 ,0.16 ,48,56,11,190,8
-5.92 -1.85 -1.91 3.68 -0.63 3.65 0.34 0.88 ,0.16 ,178,8,12,80,34
-1.40 -3.20 ,,33,163,11,192,90
-0.15 0.19 -0.03 -0.12 0.72 -0.44 0.16 -0.45 -0.28 -0.52 -0.38 -0.76 0.03 0.28 1.19 0.19 0.00 0.04 -0.08 -0.12 -0.10 0.06 0.28 -0.13 0.14 -0.13 0.29 -0.58 -0.22 -0.19 -0.01 0.00 -0.12 -0.31 -0.48 -0.11 0.03 -0.14 0.05 -0.51 -0.19 -0.39 -0.19 -0.10 1.17 0.81 0.60 -4.16 0.53 -0.53 -0.55 -0.43 -0.42 -0.38 -0.08 -0.51 0.22 -0.01 -0.20 -0.26 0.54 -0.19 0.05 -0.41 -0.10 0.03 -0.38 0.48 -0.91 -0.18 -0.09 0.29 -1.95 0.56 -0.38 -0.22 -0.20 0.16 0.04 -0.20 -0.26 -0.04 -0.63 -0.36 0.05 -0.02 0.13 ,0.31 ,152,125,89,187,2
-1.29 0.35 -1.04 1.18 1.15 -0.94 -0.60 -2.63 -0.91 0.96 -2.07 -0.21 ,,42,171,25,137,10
-1.23 1.95 2.30 -1.66 0.06 -0.33 -1.24 0.48 -0.50 -0.16 -0.44 0.97 -0.01 -0.66 -2.93 5.84 -0.22 -0.85 0.47 0.30 -0.52 -0.41 -0.07 0.64 0.27 -2.21 -0.58 -0.76 -1.36 -0.91 -0.13 0.07 0.12 -0.57 1.98 -1.50 -0.27 ,,129,154,147,14,6
-1.73 -7.23 1.55 -2.21 -1.68 -3.52 1.48 -0.88 ,0.16 ,93,66,41,160,34
1.76 6.56 -0.97 1.14 -2.07 -1.60 -4.10 -2.54 ,,157,146,178,147,34
8.25 2.67 0.54 -2.39 ,-0.46 ,14,82,93,53,81
-0.94 -1.96 -3.45 1.26 -0.48 -0.23 1.47 0.21 -2.99 1.55 -0.70 0.93 -0.47 0.13 -0.20 -0.62 1.89 0.02 0.06 1.27 ,0.16 ,192,175,173,110,13
-0.15 -5.47 -3.10 -1.50 -2.04 2.07 -0.11 0.82 2.63 0.88 -1.16 ,0.16 ,78,29,27,161,26
-1.29 -6.50 -0.91 1.55 -0.95 -3.26 -0.45 0.95 ,0.16 ,29,1,1,1,34
0.87 -2.55 -2.61 -0.12 -0.04 1.71 -2.47 -1.89 -0.19 -0.40 0.01 4.44 0.14 0.34 2.19 -2.03 ,-0.46 ,72,49,135,56,15
7.50 1.45 -0.55 -0.37 -4.70 0.93 ,-0.46 ,102,92,129,108,46
7.82 -0.39 2.12 ,-0.46 ,1,1,80,166,78
-0.94 -0.70 -0.02 -0.46 -0.40 -2.49 -0.26 -1.43 -1.39 0.59 -1.06 -0.58 -0.21 0.54 -0.71 -0.37 -0.11 0.43 -0.13 -1.38 0.34 -0.92 -0.44 0.38 -0.28 1.33 -6.74 -0.51 -0.24 0.84 0.06 0.30 0.27 0.11 0.66 0.22 -0.10 -0.09 -0.98 0.26 0.00 -0.20 0.01 -0.83 -0.14 0.19 -0.04 0.13 1.07 1.45 0.56 0.45 -0.40 0.21 -0.57 -0.11 0.27 -0.17 -0.09 -1.19 0.55 -0.15 -0.57 ,-0.14 -0.27 ,181,17,27,161,4
-1.04 2.73 0.51 -0.31 -0.74 5.55 -1.15 -1.92 -0.65 0.02 -2.32 -1.64 0.36 -0.89 -1.30 0.86 ,-0.16 ,80,173,53,32,13
-8.61 -0.02 3.39 -4.09 0.30 ,0.16 ,183,184,105,109,60
2.74 5.35 0.39 -0.09 -1.96 -3.05 4.29 -0.68 -0.84 -0.98 2.35 0.53 1.16 -0.45 -1.18 ,-0.46 ,162,124,97,69,18
-7.20 3.89 1.11 -0.91 ,,168,156,8,30,78
-7.79 0.23 1.34 -1.56 -0.76 -3.90 0.21 ,-0.46 ,103,92,129,108,40
9.07 0.34 -1.79 ,0.16 ,102,148,166,145,94
-8.48 -2.41 0.37 5.15 0.44 ,-0.46 ,53,141,29,18,59
8.86 -1.74 1.24 -0.21 ,0.16 ,74,58,47,113,73
-6.92 -2.04 1.90 0.14 ,,112,35,132,159,68
-0.60 6.80 -1.09 -0.91 -2.60 -3.27 0.97 -0.23 ,0.16 ,83,74,79,126,39
8.22 -0.50 3.80 ,-0.46 ,1,1,80,147,96
-3.04 -5.83 0.67 1.14 -0.55 -2.94 1.09 1.00 -0.28 -0.10 2.76 -1.02 -0.25 -0.06 ,0.16 ,80,61,40,114,20
2.99 6.24 -1.24 4.25 0.40 ,-0.16 ,6,152,47,50,67
1.42 5.11 0.76 -3.99 -2.63 -0.32 3.86 -0.33 -0.47 ,,135,89,41,21,31
5.25 2.43 0.76 0.41 -2.04 -0.52 -4.31 0.65 ,-0.46 ,22,182,136,48,34
5.90 -3.49 2.14 ,-0.46 ,1,188,172,108,82
2.80 -5.70 -1.47 -3.32 -0.48 ,0.16 ,157,87,168,132,61
-1.73 -5.03 -2.71 -0.36 -2.21 1.43 2.09 0.02 0.95 0.06 3.07 0.57 -0.47 ,0.16 ,180,61,40,114,19
4.34 0.66 1.12 2.15 -1.74 -0.57 -3.13 -0.86 -0.03 0.33 ,,129,154,147,14,23
1.80 -1.48 3.28 1.63 ,,16,126,38,133,34
-0.15 0.33 1.60 1.11 -0.51 0.17 -0.74 -0.88 0.94 0.90 -0.67 2.32 0.02 -0.83 -0.61 -2.02 0.45 -0.92 0.38 -0.15 0.09 -3.29 -0.67 -0.53 -0.87 0.44 -1.31 0.70 0.26 -0.37 ,-0.46 ,6,117,127,125,9
7.48 2.58 4.41 ,,17,148,86,146,76
10.61 0.50 -3.51 ,,184,176,87,66,92
2.80 5.87 1.54 3.68 ,-0.46 ,45,173,117,87,87
6.56 4.84 1.21 -0.66 ,,27,131,52,83,74
0.30 -0.07 1.90 2.18 1.59 1.41 0.24 -0.30 0.95 0.70 -0.46 0.85 -0.41 4.21 0.39 -1.66 -1.06 -0.86 -0.65 -0.13 0.02 -0.04 -2.53 -0.32 -0.05 -0.55 -0.43 0.47 -0.13 -3.02 1.61 -0.42 ,-0.46 ,14,187,187,85,8
-2.54 -0.02 -0.92 -0.05 0.87 2.41 -5.48 -0.11 1.99 -0.72 -1.48 -0.39 -1.19 ,,117,28,86,22,14
8.25 1.28 -3.39 -4.52 1.12 ,,139,156,104,1,56
8.39 -2.28 -0.91 ,,52,125,29,180,78
8.03 2.41 -3.50 -1.13 -4.39 1.10 ,-0.46 ,23,159,92,27,44
1.47 -4.06 0.10 -1.33 -0.62 0.85 -0.01 2.25 -1.17 2.08 -2.08 ,,180,66,139,4,14
8.20 2.64 -2.43 0.36 ,-0.46 ,85,160,78,6,75
5.25 2.65 -1.02 -0.92 -2.49 -4.48 -0.74 -0.61 ,0.62 ,129,169,85,105,37
-1.29 4.59 -1.68 -2.16 -5.22 -1.55 ,0.41 ,117,159,81,148,43
8.91 1.55 -0.03 -5.14 0.11 ,-0.92 ,77,186,76,59,61
5.25 3.09 -0.07 1.21 0.32 3.98 -0.23 ,,1,1,177,147,39
4.63 2.55 0.32 -3.63 -1.64 ,,112,35,132,2,39
8.64 3.52 1.86 -0.84 ,0.16 ,144,96,73,50,72
-6.86 -4.28 -1.10 0.49 3.91 ,,151,17,147,172,60
-8.04 4.57 0.03 -2.39 ,,93,150,125,63,81
2.07 -6.90 -0.60 -4.80 -0.67 ,,14,82,173,147,64
-8.82 0.88 -3.64 -1.02 ,-0.92 ,150,124,156,109,63
-9.68 -0.54 3.11 ,-0.46 ,177,187,23,16,95
-7.79 -4.64 -3.14 -3.90 ,0.16 ,178,168,11,192,84
6.90 0.61 -1.85 -2.21 0.76 -3.95 -0.86 -0.65 ,-0.58 ,89,185,159,77,34
0.74 7.15 1.70 -1.83 -0.57 0.99 2.75 0.33 ,-0.46 ,1,165,104,173,26
5.64 6.77 -3.07 3.75 ,-0.46 ,40,55,171,27,86
5.64 1.71 2.95 2.46 ,,30,185,38,84,84
-3.29 -1.22 0.13 3.64 -0.01 ,0.16 ,190,52,178,138,38
-0.60 3.97 0.64 -2.94 ,,42,105,11,57,83
6.90 -0.90 2.54 4.42 ,,37,88,188,134,77
-8.53 -0.52 3.32 ,,18,5,23,16,87
0.64 0.73 0.19 -0.09 -0.01 -0.42 -1.04 -0.33 -0.38 1.15 -0.20 -0.49 -0.26 0.75 0.14 -6.15 0.45 -0.14 -0.17 0.36 0.50 -0.98 -0.46 -0.17 -0.82 0.07 0.16 -0.29 -0.20 0.08 -0.22 0.80 -0.30 -0.10 -0.01 -0.15 0.33 -0.83 -1.25 -0.86 -0.24 0.79 -0.41 -0.45 0.98 0.36 -0.62 -0.18 -0.28 -0.41 0.97 -0.19 -0.41 1.10 -1.83 -0.38 ,0.10 ,17,70,162,105,3
-7.97 -0.91 -0.11 -4.41 -0.34 ,0.16 ,77,10,54,121,63
8.55 1.94 0.07 3.06 -0.69 ,,5,81,66,163,60
7.74 2.17 0.55 -1.46 -3.59 -1.10 ,,6,168,107,116,48
-7.97 4.24 1.17 1.06 ,,65,172,44,79,72
1.47 5.41 -1.94 0.66 3.44 0.89 ,,180,66,139,5,30
3.63 0.21 0.49 0.82 -1.96 -1.06 -0.28 -3.66 -0.07 0.75 -0.96 0.89 ,,82,21,139,23,14
-2.70 3.34 0.72 ,,23,125,29,180,63
-5.87 -0.76 -3.88 1.56 -0.41 3.69 0.55 -0.97 ,,142,7,115,154,32
0.90 -0.38 -0.76 0.03 -0.35 0.31 0.03 -0.14 0.05 -0.51 -0.19 -0.39 -0.19 -0.10 -0.18 -0.02 -0.17 -0.50 0.72 -2.14 -0.23 -0.05 0.06 0.02 0.26 -0.22 0.20 -0.25 0.08 -0.73 0.13 -0.56 -0.08 -0.25 -0.09 -0.14 -0.40 -0.22 -0.22 0.06 0.21 -0.21 -0.26 0.54 -0.18 -0.22 0.71 -0.10 0.03 -0.15 0.29 -1.95 0.56 -0.38 -0.21 0.04 -0.20 -0.09 0.38 -0.26 -0.22 -0.34 -0.02 0.09 -0.32 -0.49 -0.54 -0.72 -0.23 0.77 0.26 0.16 -0.15 0.10 ,,152,129,53,127,2
6.29 -5.95 3.12 -2.76 ,-0.46 ,101,96,90,28,84
8.51 -2.36 -2.91 0.07 ,-0.58 ,89,185,159,77,71
-8.36 -0.26 3.58 0.14 ,0.62 ,178,71,64,69,69
9.45 -0.34 -5.10 ,-0.46 ,1,146,179,103,91
-7.78 -3.30 -1.45 1.45 ,,163,98,19,102,72
8.86 -4.20 -0.41 ,,64,157,53,146,68
-4.00 -2.50 -0.01 -0.71 -0.15 -4.35 1.66 0.70 -0.42 -0.01 2.25 0.99 0.14 0.07 ,,116,29,121,192,14
-0.15 -3.54 -2.96 1.74 ,0.16 ,165,107,38,139,78
-4.12 -1.28 -0.52 0.16 4.77 -1.23 ,0.16 ,143,87,32,150,46
4.64 0.59 0.64 2.20 -1.48 0.29 2.07 -0.34 ,,1,1,160,122,22
6.56 -3.04 -4.68 3.25 0.04 4.20 -1.20 ,,153,53,94,154,43
0.64 7.67 2.15 2.29 -4.16 -1.23 ,-0.92 ,77,186,76,59,46
6.90 0.99 -0.34 1.72 0.05 -3.33 0.08 -0.93 ,-0.92 ,75,179,183,98,36
8.91 0.20 0.48 2.04 4.50 -1.07 ,,143,77,130,72,39
-8.46 -0.54 3.41 ,,112,35,132,159,96
0.87 3.40 0.73 -0.27 -2.35 -0.63 -1.23 1.00 -0.45 1.19 1.89 0.06 0.06 -0.96 2.79 -1.16 ,-0.46 ,81,142,98,7,13
2.99 5.38 -1.15 1.08 -1.17 2.40 ,,55,129,47,149,30
-5.92 -2.19 -1.76 -0.84 1.86 -0.30 -3.84 -0.14 0.70 ,0.16 ,12,1,1,1,29
-3.04 4.23 2.41 -3.20 ,0.16 ,33,3,12,192,90
8.31 -1.68 0.03 -0.93 -4.43 0.93 ,-0.46 ,25,75,92,65,46
10.61 -0.19 -3.44 ,-0.46 ,158,138,162,35,94
-4.12 -0.61 -1.23 -0.20 -3.10 2.10 -0.07 0.72 3.20 0.13 -0.30 -0.34 ,0.16 ,143,87,32,150,22
8.65 -0.38 3.31 ,,135,89,41,21,96
-8.48 -2.53 0.32 0.40 ,0.16 ,35,61,45,78,67
-9.23 -2.05 2.49 -0.29 ,-0.46 ,177,78,161,171,74
1.42 6.12 1.58 1.29 -2.33 -2.88 -1.54 0.90 3.76 -1.18 0.86 ,,190,175,45,8,26
0.45 -0.40 0.21 0.05 0.27 -0.17 -0.09 -1.19 0.55 -0.15 -0.63 0.23 -1.09 0.23 0.47 -0.14 -0.18 ,,1,1,1,132,4
5.06 1.84 -0.57 1.90 2.69 -2.00 -1.04 -1.09 -3.96 -0.64 -0.21 0.84 ,-0.46 ,51,140,99,100,23
-8.43 -0.45 -5.07 ,,143,77,130,72,86
9.45 -1.05 3.80 ,0.16 ,126,61,170,85,96
-1.73 -7.67 -0.15 3.00 0.11 ,0.16 ,2,1,1,168,68
-1.29 8.64 -2.59 -3.57 ,0.16 ,182,29,148,88,88
-3.54 -1.38 0.61 ,,24,171,25,137,78
-0.67 -0.38 -0.76 0.03 -0.76 -0.34 -0.18 -0.20 -0.36 -0.26 -0.89 -0.18 0.01 0.18 -0.19 -0.33 -0.16 -0.35 0.21 -0.11 0.09 -0.05 -0.21 0.09 0.15 0.22 -0.22 -0.51 0.22 -0.01 -0.02 0.11 -0.08 0.71 0.38 0.17 0.05 -0.33 0.39 -0.21 -0.59 -0.82 0.08 -0.09 0.01 0.33 0.13 -0.53 -0.05 -0.05 ,,113,49,135,56,2
-8.50 2.72 0.96 -0.41 ,0.41 ,53,109,13,69,73
0.64 -5.13 1.24 1.11 2.78 -1.79 -0.16 2.86 -0.04 0.61 ,-0.46 ,53,141,29,18,26
8.14 0.70 3.87 -1.06 ,-0.46 ,149,98,173,108,64
1.52 -2.80 0.90 1.32 -0.16 1.12 ,,180,20,90,4,24
