-3.14 -6.67 -4.27 2.91 ,,153,163,36,182,79
-0.82 -3.87 -3.51 3.05 ,,164,98,42,188,86
-0.70 10.34 -1.64 0.70 ,,60,100,83,178,52
0.65 0.83 -1.19 0.96 1.28 6.38 -1.38 -0.75 -3.44 -1.43 -1.20 0.48 ,,18,32,105,53,21
-0.84 -1.82 0.08 -4.32 -2.30 -2.46 1.25 2.17 -0.12 ,,3,1,1,49,33
0.54 0.58 0.24 -0.93 -0.96 -1.19 1.99 -3.70 1.20 -0.17 0.79 -1.13 -2.99 -2.03 -0.96 -0.52 -0.83 0.75 ,,183,177,87,86,15
-4.95 0.20 -1.17 -0.31 ,,192,20,145,24,14
3.59 8.56 -0.37 ,,1,163,144,189,94
0.83 0.55 0.85 1.62 2.96 1.87 2.66 -1.76 -1.16 -0.37 0.33 -1.55 ,,44,183,100,161,14
0.33 -1.11 1.36 0.97 -0.34 0.72 0.33 1.60 1.11 -0.42 -0.87 -0.95 -0.66 1.02 -4.90 1.03 -0.42 -0.58 -1.44 0.61 -0.61 ,,130,111,59,19,9
0.44 1.08 0.50 8.25 -1.87 3.22 -3.95 0.59 ,,40,124,72,56,38
1.83 6.01 -4.24 -1.52 ,,101,61,91,1,57
0.96 6.97 4.81 -1.30 ,,3,125,71,85,58
1.74 4.32 2.26 0.59 ,,43,138,52,101,40
0.15 0.07 0.02 0.02 -0.01 -0.38 -0.21 -0.04 -0.30 0.67 -0.71 0.57 0.48 -0.16 1.04 -0.05 -0.29 -0.01 -0.29 -0.10 -0.01 -0.08 0.20 -0.94 0.44 -0.01 -0.07 0.26 -0.52 0.61 0.36 -0.55 -0.20 -0.25 -0.26 0.58 -0.12 -0.09 -0.70 -0.33 0.09 -0.05 0.00 0.06 -0.23 -0.55 -0.32 0.00 0.19 -0.03 -0.12 -0.84 -0.46 -0.44 0.15 -0.09 -0.15 0.37 1.97 0.90 -0.15 0.29 0.62 0.66 -0.58 -1.49 -0.49 -0.30 -0.34 -0.22 -0.18 -0.20 -0.36 -0.17 -0.44 -0.17 -0.59 0.28 -0.08 -0.11 -0.29 -0.30 -0.18 0.01 0.18 -0.11 -0.12 -0.28 -0.13 -0.49 0.25 -0.14 -0.42 0.05 -0.49 0.07 -0.36 -0.32 -0.56 -0.08 -0.50 -0.05 -0.38 0.43 -0.43 0.26 -0.22 -0.05 -0.38 -0.05 -0.16 0.10 -0.29 -0.24 -0.15 -0.22 0.23 -0.01 -0.28 -0.31 -0.54 0.07 -0.20 -0.26 ,,6,86,149,24,2
-0.30 -1.45 4.55 -4.46 -1.93 -0.93 ,,46,34,68,158,54
2.95 8.31 4.33 3.10 ,,65,150,189,21,75
2.07 9.78 3.84 -2.53 ,,1,129,160,108,72
-1.07 -0.12 -1.65 1.14 0.27 -1.57 -3.33 -1.22 -0.55 -0.43 0.28 1.21 -1.32 4.66 1.20 0.39 0.70 -0.07 -1.25 -0.43 ,,82,17,149,157,12
1.96 5.14 3.80 0.47 ,,94,26,121,39,46
2.19 7.19 -1.13 ,,1,1,177,130,74
-1.96 -8.64 0.87 ,,97,132,4,191,71
-9.34 -0.79 -1.23 ,,129,50,102,37,53
-0.54 -0.13 -2.45 0.60 0.08 -0.21 0.61 1.03 -0.89 -0.21 0.96 -4.61 1.45 -0.52 -1.42 ,,131,109,54,106,15
-0.76 0.54 -0.47 -0.76 1.32 0.63 -1.96 -1.05 -1.47 -2.60 -0.48 -0.21 0.87 0.15 -1.06 0.26 3.12 -4.52 1.30 0.58 0.74 -0.50 0.25 -0.21 ,,184,181,61,164,10
1.34 9.58 -6.16 -3.20 ,,108,173,88,147,77
-1.06 -5.72 -1.42 -3.69 -1.13 ,,31,79,26,167,35
0.54 1.82 -1.20 1.27 1.57 5.08 0.64 1.12 -0.42 -1.33 -2.17 -0.14 0.51 ,,18,111,59,19,21
-0.71 -0.09 -1.63 -0.69 -0.16 0.72 -1.51 -1.75 -2.50 -0.01 -0.70 -1.97 1.31 -3.93 1.79 0.86 -0.28 -1.54 ,,130,32,89,178,14
-1.50 0.36 -3.06 -5.32 0.96 1.41 2.10 2.66 1.36 0.59 ,,98,149,65,81,25
1.21 0.61 2.64 6.99 -1.86 -0.33 0.47 ,,17,112,35,15,46
2.84 -5.04 4.68 1.62 -1.04 ,,163,143,176,78,55
0.77 3.57 2.65 -2.76 ,,162,130,76,61,82
0.54 1.03 0.02 -1.08 -0.84 -1.34 3.80 2.54 -0.05 -0.25 1.96 -4.33 2.64 -0.14 -1.97 0.09 -0.89 ,,51,178,166,82,16
0.00 0.96 -1.39 1.06 -2.50 -5.33 0.05 1.99 0.59 2.85 -2.51 1.26 -0.97 -1.31 ,,63,51,133,77,17
-0.30 -0.37 -1.98 -0.08 0.97 -2.08 -4.66 -1.77 -0.39 -0.29 3.54 0.75 1.75 -0.23 0.94 ,,11,6,26,159,18
2.42 -9.34 -3.66 3.01 ,,117,139,41,30,78
-0.69 -0.19 2.74 -1.61 -1.59 -1.97 1.39 0.84 ,,94,113,95,143,26
0.24 1.58 9.60 4.04 -2.73 ,,1,1,177,32,70
-0.08 0.39 -1.94 2.48 0.08 0.35 -1.35 -0.98 0.69 -1.37 4.50 -2.07 1.37 0.68 -1.25 -0.09 ,,80,22,101,69,10
0.46 0.99 3.98 4.68 1.38 -1.33 ,,34,118,179,61,55
3.03 -4.63 3.24 2.36 ,,115,165,146,14,78
-3.14 2.29 -7.71 1.38 -1.04 ,,91,113,95,143,55
0.87 -4.76 0.82 ,,46,111,58,161,68
8.05 -1.36 ,,31,138,21,130,85
1.21 0.38 1.22 -0.58 -0.78 -0.06 -0.04 0.13 -1.67 -2.04 -0.41 0.80 1.07 -1.36 4.31 -1.41 0.29 -0.88 0.02 ,,74,97,140,106,11
-2.55 6.51 -4.72 -1.84 ,,181,96,185,144,59
1.07 1.32 -1.71 -0.13 2.27 5.52 0.25 2.10 -2.46 -1.28 0.95 ,,7,132,114,37,25
0.58 2.20 6.13 3.83 1.60 -1.25 ,,18,112,35,15,56
-8.08 1.54 1.37 0.47 ,,83,18,145,24,46
-0.54 -3.44 -9.69 -0.30 ,,192,20,99,114,94
0.46 2.26 5.36 -1.34 1.18 0.78 1.22 -0.59 ,,52,29,170,52,29
-0.84 -1.97 -9.05 -3.70 -1.28 ,,119,120,71,179,68
1.34 1.28 -2.52 4.53 1.35 -0.04 -0.73 ,,24,156,179,119,42
9.77 ,,1,1,1,141,70
2.29 7.09 -3.80 -1.04 ,,101,61,91,1,55
-1.96 0.53 -3.14 -7.37 -0.64 -1.30 1.30 ,,113,12,66,187,38
2.11 0.54 5.24 0.52 2.59 -1.50 -1.33 -1.00 ,,1,1,1,41,14
3.81 7.80 0.10 ,,73,115,132,178,87
-2.61 9.09 -4.78 2.73 ,,137,190,35,62,74
-0.15 0.37 -0.11 0.20 -0.54 0.68 -0.02 0.18 1.09 -0.79 0.40 -0.08 0.61 0.90 -0.93 1.46 0.42 0.25 -0.27 -0.81 0.05 -0.36 -0.53 1.24 0.17 -1.51 -0.80 0.01 -0.31 0.21 -0.58 -0.40 -0.67 1.31 -0.32 ,,116,137,68,29,5
2.85 7.25 -0.33 4.03 -3.61 -0.79 ,,53,42,186,33,39
-2.42 0.07 -1.52 ,,39,98,42,188,67
2.79 5.78 3.74 -3.22 ,,164,119,187,1,79
0.16 -1.74 -0.01 -1.24 -0.58 -1.38 -2.47 -3.44 0.02 0.95 0.71 -0.58 0.11 1.55 -0.26 0.45 -0.04 ,,136,10,135,102,8
-6.40 3.74 2.92 ,,88,1,85,47,79
-2.37 9.66 -4.34 -1.93 ,,129,127,169,137,70
-2.63 -4.08 -6.96 -3.54 ,,109,88,54,174,83
-2.07 9.82 -4.48 -2.84 ,,135,92,180,145,72
-0.71 -0.22 -0.16 -1.86 0.08 1.88 -0.78 0.10 -0.81 -0.28 -1.98 -2.15 0.87 0.40 0.03 -0.61 2.34 -6.58 1.64 0.28 0.80 -0.44 -0.82 0.72 -0.21 ,,109,88,54,174,10
0.30 1.32 3.87 3.90 0.88 -1.11 ,,7,116,180,145,56
0.60 -0.33 0.63 1.22 -0.51 -0.63 0.37 1.22 2.48 2.26 1.71 0.30 -1.13 0.90 5.46 -0.23 -0.71 -1.29 -0.84 -1.02 -0.24 ,,135,172,114,37,10
0.48 2.31 -1.65 0.03 2.23 4.49 1.54 0.60 0.76 -1.81 -1.33 -2.17 -0.14 0.51 ,,1,1,129,13,21
2.68 3.71 2.26 3.24 ,,42,165,161,147,83
1.21 1.19 -1.14 -1.10 4.27 0.38 -1.45 1.77 1.12 -0.92 ,,79,115,187,125,22
1.55 8.39 4.74 -3.31 ,,1,1,113,3,76
0.76 1.68 0.44 1.22 -3.36 -4.88 -0.04 1.55 0.54 2.92 -1.46 -0.07 0.77 ,,59,51,133,61,18
-1.51 -2.23 1.00 -2.95 -5.23 -0.10 -0.71 -2.28 1.33 -0.82 ,,163,19,118,121,29
-0.30 -1.75 -2.60 0.01 -1.04 -6.01 1.84 -0.16 -2.20 -2.99 1.90 1.05 -1.14 ,,116,48,111,117,23
-2.05 4.21 -5.26 1.14 -1.52 ,,89,102,128,134,57
-0.57 -8.82 1.27 -0.06 ,,89,174,14,152,35
-0.02 -8.76 1.76 -0.13 ,,84,192,94,191,34
-3.41 9.82 -3.58 2.22 ,,110,168,20,130,72
0.75 7.75 -4.67 -1.04 ,,101,61,91,1,59
0.54 1.79 0.50 -7.59 1.81 2.95 3.44 -0.90 ,,90,97,140,106,38
0.00 0.77 1.84 -0.79 1.61 -2.24 -2.54 -0.17 0.29 0.96 3.98 1.22 -0.03 -0.99 0.75 ,,59,51,133,77,15
-0.78 0.89 -0.29 -1.12 -2.77 4.58 0.84 -0.69 -2.77 1.61 1.80 0.43 -1.07 ,,131,189,61,164,18
-6.28 ,,3,165,10,108,83
1.21 -1.89 5.21 0.55 ,,85,37,108,32,84
2.34 -10.89 0.11 ,,150,100,103,11,92
-1.48 8.49 -2.08 0.00 ,,18,61,16,145,49
-1.89 -2.26 5.86 -3.28 0.35 ,,68,101,72,112,35
1.45 4.41 3.19 -1.55 ,,171,141,182,8,54
2.85 0.37 8.53 2.54 0.77 0.35 ,,70,89,182,102,48
-3.09 0.36 -9.10 -1.70 -0.50 0.37 ,,137,74,24,83,45
2.39 0.89 7.04 0.98 0.26 0.47 ,,9,57,102,96,46
-0.71 -1.80 0.10 -1.11 -7.08 -3.48 0.84 3.33 2.09 1.47 -0.83 ,,94,17,149,157,26
2.82 -0.96 7.90 1.06 1.27 -1.79 ,,78,137,129,16,46
0.96 0.86 -0.79 2.47 0.19 1.52 1.39 -2.06 0.54 ,,100,119,172,6,27
-2.20 -10.42 -0.24 ,,159,70,140,106,93
2.42 2.81 -5.54 2.61 0.74 ,,74,97,64,51,59
2.46 5.78 5.38 -3.22 ,,15,122,117,127,79
-1.07 -3.81 -6.27 -3.32 ,,164,98,42,188,80
0.30 0.02 0.04 -0.23 -0.43 -0.21 0.75 -0.49 -0.65 0.29 0.42 -0.53 -0.35 0.48 -1.09 0.08 -0.88 0.35 -0.83 0.00 0.45 0.10 0.68 1.84 -1.09 0.52 -1.03 0.15 0.15 0.30 0.28 -0.07 -0.31 -0.02 -0.02 -0.44 0.08 0.21 -0.10 -0.66 -0.80 0.68 -0.61 -0.77 -0.20 0.04 -0.48 -0.59 0.03 0.52 -0.35 -0.31 -0.58 0.80 -0.30 0.01 0.04 ,,39,136,170,149,3
-0.95 -1.78 0.42 3.71 -5.40 -2.24 -2.05 0.99 0.58 ,,148,61,132,161,28
0.48 1.27 -7.45 -2.20 0.99 -1.40 ,,188,117,80,5,54
-2.53 0.29 3.42 -3.76 0.73 3.23 -0.92 ,,59,43,77,152,40
1.21 1.00 1.53 7.42 -1.42 3.64 3.09 -1.13 ,,105,116,115,65,35
-0.30 -1.77 -10.53 -4.45 -1.80 ,,92,52,133,131,68
-3.52 -2.93 6.50 -3.13 -1.38 ,,134,153,56,133,60
1.18 -0.71 3.67 -5.36 -1.26 2.53 0.43 ,,135,108,101,86,42
2.68 5.83 1.71 2.65 ,,74,168,171,43,84
0.54 1.42 -5.69 -0.21 1.22 1.18 -2.28 0.29 ,,71,59,153,59,30
1.66 -0.69 0.86 -6.32 -2.52 1.77 1.48 -2.04 -1.00 ,,81,106,144,63,31
-0.95 -4.50 -7.07 0.54 ,,117,137,68,29,84
0.69 -4.44 ,,3,165,10,108,39
0.37 0.05 -1.34 -1.14 -1.47 1.83 -0.14 0.30 0.48 0.27 -0.16 0.22 -0.75 -0.20 -0.64 ,,135,92,180,97,10
-0.88 -1.97 -0.82 7.73 -1.96 -0.96 0.57 ,,123,83,33,147,45
-0.54 3.22 -8.57 -0.48 ,,141,130,190,188,92
-0.88 -2.78 -10.22 -1.12 ,,37,17,103,131,90
0.28 ,,1,1,1,129,4
3.40 8.83 -0.48 ,,1,1,153,174,92
-8.46 -1.33 ,,89,176,55,178,65
-2.68 -9.39 -4.78 -3.03 ,,171,43,23,188,74
-3.09 1.00 6.32 -3.38 -4.66 3.14 -0.15 ,,170,85,145,144,41
-2.56 -10.75 -1.81 ,,165,32,43,69,83
-7.96 4.02 0.82 ,,31,138,21,95,68
-2.80 -2.35 -7.66 -3.13 1.08 ,,115,42,14,73,60
-1.37 -3.60 8.69 0.17 ,,73,55,1,83,90
0.46 -0.08 -0.14 1.56 -0.38 -2.18 -1.21 -0.54 0.83 1.64 1.17 2.30 2.71 0.52 -0.53 0.37 1.03 1.50 -0.35 -0.66 -1.67 -0.27 -0.27 0.73 -0.21 ,,1,1,17,6,10
1.34 0.75 -0.24 -4.36 -5.85 0.66 2.94 -2.50 1.17 ,,69,146,127,109,31
0.54 1.90 7.40 2.20 1.75 ,,71,59,153,59,58
0.31 1.49 0.89 -0.93 -0.09 0.61 -2.59 4.94 0.01 0.09 0.29 0.32 2.68 -0.44 -0.92 0.61 -0.56 ,,120,114,186,75,15
0.48 2.02 -0.27 -0.01 0.65 1.62 5.27 -0.08 -0.45 1.85 1.91 -1.73 -2.39 -0.32 0.31 ,,50,179,159,4,19
-0.33 0.73 -0.21 ,,1,177,32,190,10
1.52 1.22 6.79 0.95 0.20 0.37 ,,137,170,165,5,45
-0.88 -0.74 6.56 -0.88 -3.87 0.42 ,,136,43,78,45,34
-2.76 7.04 1.78 -1.88 -0.73 ,,84,192,20,130,42
0.76 3.63 9.23 -1.54 ,,78,137,129,16,87
2.84 4.73 1.96 -3.29 ,,67,124,23,4,74
0.77 0.83 -0.37 -0.14 0.42 2.00 1.83 1.18 0.83 0.48 -0.42 2.56 -0.66 -0.73 -0.27 -0.27 -0.29 ,,170,150,189,21,10
-1.82 -3.11 -5.54 -2.91 0.74 ,,45,60,15,67,59
-2.56 -1.98 0.00 -0.87 -0.20 0.00 ,,31,138,21,130,11
0.24 1.67 -9.05 2.95 0.82 ,,167,135,96,26,68
-1.64 -8.05 4.58 2.84 ,,105,116,14,69,74
2.85 0.06 -0.05 -6.32 -2.52 2.91 0.88 -2.03 -0.63 ,,74,149,115,65,31
-1.48 -4.44 -6.36 -1.73 ,,174,5,84,122,88
2.32 ,,1,1,1,168,9
3.11 5.56 -2.01 -2.95 ,,3,165,169,144,84
-0.84 -0.96 -2.18 -0.34 -1.13 -0.34 -1.77 -0.74 -0.75 -4.02 -3.01 -0.30 0.74 -1.31 1.03 1.50 1.07 -4.80 1.77 -0.07 0.72 -0.83 0.93 -0.10 -0.09 ,,177,174,10,108,10
-2.80 -2.35 -7.66 -3.13 1.08 ,,115,42,14,153,60
0.37 0.97 3.72 1.83 -0.14 0.30 0.48 -0.86 -1.66 0.53 -1.23 -0.10 -0.29 ,,135,92,180,49,10
-0.46 -0.88 -0.02 -0.59 -0.32 -0.53 -0.98 -1.23 0.41 0.27 -0.66 0.21 0.70 -0.71 -0.88 -0.17 1.90 0.09 -0.30 0.39 0.50 -0.57 0.79 0.36 1.04 3.85 -0.33 1.15 0.42 -0.54 0.14 -0.11 -0.48 -0.56 -0.36 -0.67 1.31 0.02 0.32 ,,35,50,131,123,5
-3.14 -0.60 -8.35 -2.42 -2.45 2.29 ,,147,9,60,161,46
-0.78 0.57 -1.54 -4.00 -4.64 -0.62 1.29 1.10 1.74 -1.09 ,,118,143,4,80,23
0.23 6.66 -3.02 -1.66 ,,115,94,86,6,54
-0.54 -0.46 0.38 -0.11 -0.81 0.54 -0.50 0.24 -0.98 -0.28 -0.48 -1.39 0.02 -0.71 -0.88 -1.37 -2.80 -0.26 -1.79 1.46 -1.71 0.35 -0.85 -0.01 -5.99 0.15 -0.02 0.30 0.99 -0.67 0.52 -0.62 -0.27 0.06 1.10 -0.32 ,,171,141,70,112,5
0.77 1.73 -4.61 4.43 -1.42 1.10 ,,161,146,149,118,54
-1.82 -3.64 4.67 -1.60 -1.23 ,,132,128,47,108,53
0.00 3.59 7.03 -3.35 ,,57,108,87,95,86
0.24 -2.83 2.01 -8.36 -0.70 1.29 1.27 -0.24 ,,89,110,128,166,35
0.30 0.02 0.04 -0.23 -0.43 -0.21 0.75 -0.49 -0.65 0.29 0.14 -0.37 -0.44 -0.33 0.05 0.20 -0.82 -0.23 -0.68 0.49 -0.58 -0.41 -0.03 -0.55 0.10 0.68 1.84 -1.09 0.52 0.48 -1.03 0.15 0.15 0.30 0.28 -0.07 -0.31 1.28 -0.39 -0.27 0.19 -0.11 -0.34 -0.19 0.03 -0.75 -0.63 -0.55 0.00 -1.27 -0.30 0.07 0.16 0.08 -0.22 0.10 -0.12 0.04 ,,39,136,170,129,3
0.41 0.68 1.92 -0.90 0.39 1.15 0.54 4.80 2.54 -0.05 1.12 3.35 -1.49 -2.10 -1.14 0.65 ,,30,86,149,24,16
0.99 1.47 6.48 -3.28 0.99 1.10 ,,51,130,76,61,54
-2.68 -9.58 -4.11 -2.64 ,,182,37,33,127,73
-1.29 -4.56 8.51 -0.50 ,,121,125,45,85,91
8.99 -4.35 1.00 ,,136,10,85,47,58
0.62 0.16 -0.46 0.32 -0.54 0.86 -0.01 -0.75 -1.24 -0.10 -2.26 -0.50 -1.60 -2.39 0.02 0.88 -1.23 -1.57 0.16 -0.82 -1.69 -2.43 0.51 0.70 1.02 -0.54 0.25 -1.37 -0.36 ,,47,16,92,96,8
-0.90 -1.57 -10.41 3.86 2.80 ,,186,108,4,162,66
0.41 0.26 -0.32 0.59 -0.39 0.11 -0.90 0.43 -0.83 -0.43 -0.08 -0.59 -0.50 0.96 -0.38 1.04 -0.28 0.31 0.93 -1.80 -0.81 0.26 -1.19 3.27 -0.38 -1.82 0.23 -0.35 -0.67 -0.52 -0.22 -0.34 0.24 ,,44,76,128,87,6
-3.67 -8.85 -6.16 -3.20 ,,108,93,90,178,77
-0.77 -1.37 -3.35 -4.45 -0.75 0.15 -2.01 0.32 -0.16 0.51 ,,18,32,25,167,21
0.31 0.21 -0.36 0.29 -0.83 0.87 -0.74 0.22 -0.15 0.08 -0.18 -0.46 0.70 -0.20 -0.72 -0.05 0.54 -0.60 0.18 0.54 -0.80 -0.29 0.88 0.68 2.89 0.45 1.05 -0.42 0.76 0.28 -0.09 -0.84 0.41 0.07 -0.19 -0.73 1.08 -0.64 0.62 -5.40 0.07 -0.24 0.73 0.77 -0.29 -0.52 -0.20 -0.21 0.68 -0.34 -0.21 -0.01 -0.58 0.94 -0.53 0.04 -0.39 ,,1,33,68,21,4
-1.31 -4.12 -0.05 -4.69 0.59 ,,101,61,91,29,38
-0.60 -0.90 -0.73 -0.29 -0.33 -0.58 0.53 -0.45 -0.04 -0.69 0.05 -0.55 -0.96 0.71 -1.24 0.65 -1.01 -1.81 0.07 2.89 -0.32 0.53 1.45 -0.35 0.07 -1.16 -0.20 ,,167,108,4,162,9
-0.60 -0.68 0.44 -0.84 -0.03 -1.26 -0.36 0.18 0.09 0.52 -1.02 0.59 -0.60 0.24 -0.87 0.62 0.89 -2.80 0.36 -0.88 -0.20 -0.23 -0.81 0.51 -1.39 0.58 -1.28 -0.26 0.07 3.40 -4.53 0.04 1.37 -0.09 0.19 0.51 1.02 0.62 0.29 0.18 0.17 -0.41 ,,186,61,85,173,6
-0.78 0.17 -3.98 0.97 -1.52 -1.89 1.54 -0.31 ,,131,189,61,164,31
1.21 -0.37 0.89 -2.34 -4.00 -1.98 -0.12 1.41 -0.25 3.98 -1.89 0.74 0.53 -0.56 ,,74,149,14,69,15
-0.74 -3.82 -2.67 -2.89 0.74 ,,121,30,62,36,51
3.37 6.73 3.59 1.59 -2.75 ,,124,103,142,20,50
1.55 8.95 1.41 ,,11,181,4,35,86
-2.63 -9.80 -4.32 0.98 ,,153,163,36,182,68
-1.64 0.03 -1.82 -6.44 -2.11 -3.94 3.10 -0.59 ,,167,32,43,69,35
0.84 2.62 7.11 -1.15 -3.44 -0.15 ,,29,191,88,147,41
-2.61 7.15 -3.60 1.54 ,,78,21,92,115,65
3.22 7.77 5.20 2.32 ,,70,111,173,37,79
-2.86 -8.14 -4.55 -2.92 ,,130,35,174,157,73
-0.30 -3.07 -0.62 -8.99 -2.02 -0.78 0.07 ,,94,17,101,182,46
2.82 1.17 -6.28 -1.95 1.23 ,,123,138,107,137,50
-0.74 -1.68 -7.13 -2.02 -0.94 -0.98 ,,121,30,62,36,37
0.54 2.16 -0.61 0.97 3.77 2.73 1.33 3.33 -2.39 -1.77 -0.99 ,,34,182,122,60,26
0.58 3.57 8.53 -0.03 ,,12,126,179,61,93
-0.71 -2.39 -9.57 -3.35 ,,45,38,37,152,86
-0.32 -2.11 -1.38 ,,41,108,47,108,60
0.60 1.58 -0.71 2.93 6.30 0.23 3.35 -3.03 -0.22 ,,84,192,100,26,34
-1.27 1.33 1.84 -0.39 0.61 1.34 2.00 ,,8,39,18,130,23
3.25 3.43 3.74 2.92 ,,88,161,166,22,79
-1.91 -9.77 -4.87 1.20 ,,125,11,135,102,63
2.43 3.24 -0.26 0.45 -1.28 0.59 ,,3,138,52,101,25
9.18 -1.73 ,,1,1,52,145,70
-1.51 -1.07 -1.19 0.35 -0.02 -0.18 -0.82 0.32 -0.07 -0.09 ,,190,42,174,62,5
0.65 1.88 -0.21 1.23 4.09 1.81 -0.72 1.87 2.30 -1.93 -1.39 0.65 ,,10,188,152,155,24
3.22 8.54 4.78 3.02 ,,60,100,99,53,80
1.07 1.18 6.89 3.92 1.34 -1.31 ,,69,186,57,22,52
-2.68 -9.95 4.39 -2.41 ,,188,138,43,88,71
0.74 8.56 2.25 ,,1,1,97,132,63
1.34 -0.34 1.20 -8.36 -0.41 0.35 2.68 1.66 ,,69,146,127,109,35
1.34 4.54 5.12 1.01 1.00 ,,31,191,168,147,58
0.45 0.45 -1.24 -0.10 -2.00 4.36 2.35 0.15 -0.36 -0.91 -3.07 -1.54 1.43 0.74 0.94 ,,177,174,169,144,18
-0.30 0.37 0.27 -1.30 0.03 -0.32 -1.13 0.07 -0.16 0.45 -3.01 -0.30 0.74 -1.31 0.40 0.03 -2.64 -1.64 -0.86 1.37 -0.75 0.68 -1.25 ,,56,22,120,145,10
1.71 3.87 -4.20 1.60 -1.25 ,,132,122,118,24,56
0.48 0.91 9.98 2.43 -1.85 ,,7,132,114,37,64
-0.90 0.03 -0.93 -2.11 -0.34 0.20 -0.67 -0.43 -0.97 -2.12 1.22 2.48 -0.38 0.35 0.48 -1.00 0.23 1.28 0.36 0.43 0.51 -1.29 -0.24 -1.42 ,,125,96,71,81,10
2.81 -8.93 -4.52 -2.04 ,,170,124,23,4,71
0.77 3.62 8.28 -0.24 ,,12,126,142,20,93
0.77 -3.97 1.39 -3.54 ,,169,189,174,105,84
-0.30 -0.45 0.08 -0.19 0.42 -0.98 -0.99 0.49 0.12 1.29 -0.84 0.63 -0.27 0.20 -1.26 -0.65 -0.85 -1.23 -2.25 -2.02 0.41 -1.00 -0.55 0.45 -1.09 0.05 0.26 -1.14 -0.80 -0.25 0.22 1.52 -5.31 -0.52 1.52 -0.53 0.05 0.51 -0.77 -0.54 ,,189,84,183,183,6
1.77 9.82 4.18 -2.84 ,,108,107,105,4,72
-3.33 -6.06 -6.96 -3.54 ,,179,48,61,85,83
-8.00 4.37 1.39 ,,23,89,14,89,59
-0.71 -0.33 -0.78 -1.97 0.45 0.32 1.83 -2.66 2.26 -1.33 0.52 -0.51 0.23 1.11 0.12 0.46 -0.88 0.70 0.00 ,,167,143,79,143,11
0.60 1.92 -0.46 -2.68 5.74 0.28 0.63 -2.02 -0.12 ,,110,136,96,26,33
0.46 -0.15 0.78 0.29 0.73 -0.54 0.68 -0.02 0.18 1.09 -0.79 0.40 -0.08 0.49 0.55 -0.84 0.07 0.62 0.41 -0.17 0.98 0.09 -0.65 0.39 -0.88 1.05 0.61 0.38 -0.66 -0.43 2.08 3.85 -1.40 -0.40 -0.44 -0.11 -0.48 -0.56 -0.08 0.17 -0.25 -0.12 ,,16,168,170,177,5
0.59 2.62 5.83 2.08 1.06 ,,68,30,149,12,34
0.46 0.31 1.03 -1.06 -0.38 1.16 2.01 3.93 1.81 -1.15 1.12 -1.49 -1.51 -0.58 -0.81 1.13 ,,1,1,59,30,16
1.22 0.51 10.09 1.90 0.48 -1.00 ,,7,179,159,4,52
0.60 2.11 -1.17 2.63 6.46 2.01 1.05 1.11 1.41 -0.63 ,,57,168,183,103,31
0.30 1.16 4.81 6.02 1.14 -1.52 ,,59,169,111,29,57
3.25 5.64 6.66 3.24 ,,62,128,192,103,83
6.01 1.07 ,,57,168,55,157,57
0.99 0.75 0.22 -0.20 -0.25 2.36 3.94 1.11 -0.26 0.06 2.77 -1.66 -1.89 -0.07 0.77 ,,1,1,104,26,18
-3.32 -7.47 5.58 3.10 ,,115,158,4,80,75
3.49 9.88 -0.19 ,,1,55,153,36,96
-3.09 -6.40 -4.62 -1.40 ,,186,108,4,162,79
-0.18 -1.17 0.63 -1.26 -1.27 -0.19 -1.37 -3.41 -1.80 -0.51 -1.77 0.94 -0.16 -0.44 0.98 -0.04 -0.37 -0.39 0.12 -0.82 0.58 -0.08 0.55 -0.77 -0.60 0.22 -0.07 ,,88,1,135,102,6
0.77 1.42 -0.35 -4.43 4.01 2.27 -1.24 0.93 -0.13 ,,161,178,148,95,34
1.32 -9.50 3.38 ,,190,62,161,61,66
-1.36 -0.50 1.12 0.02 0.02 1.05 -0.21 1.47 0.75 -0.93 3.67 2.26 -2.01 -0.90 0.30 -1.06 -1.80 1.07 -5.76 -2.41 -0.58 -1.10 0.38 -0.98 0.79 -0.09 ,,34,60,111,110,10
-1.11 -1.43 0.54 -1.47 -3.45 -0.28 -2.01 -2.34 1.64 1.18 -0.59 ,,164,115,10,190,22
2.78 2.64 7.03 1.14 -1.52 ,,39,119,187,1,57
1.07 0.78 7.50 2.23 1.22 ,,57,168,183,103,67
-1.06 -1.87 -10.44 3.30 1.54 ,,71,62,16,36,65
1.66 1.84 8.12 -2.88 ,,30,86,149,24,72
3.03 7.07 -1.33 1.30 ,,141,181,77,17,82
-0.21 -0.20 -0.13 0.15 -0.37 -0.37 0.03 0.07 -1.28 -0.05 -0.29 -0.23 -0.20 -0.29 -0.22 -0.50 -0.94 0.44 -0.23 -0.36 0.25 -0.84 -0.46 -0.44 -0.45 -0.21 -0.15 -0.67 -2.27 -0.92 -0.96 0.28 0.00 0.04 -0.08 -0.12 -0.10 0.05 -0.36 -1.02 -0.16 -0.03 -0.29 -0.18 0.01 0.18 -0.19 -0.33 0.05 -0.15 0.28 -0.20 -0.12 -0.28 -0.13 0.20 -1.02 3.86 -0.22 -0.52 -0.63 -0.34 -0.19 -0.38 -0.92 0.21 0.26 0.01 0.13 -0.09 0.09 0.15 -0.09 -0.52 -0.22 0.23 -0.17 -0.24 0.06 -0.37 -0.10 ,,46,40,111,94,2
-1.26 -1.14 -4.33 -2.32 -0.65 -0.67 ,,123,91,19,166,45
