0.92 -0.21 -2.71 ,,188,152,188,150,72
0.73 0.31 -3.25 ,,6,1,1,129,93
-0.33 -0.41 0.63 1.39 -2.88 0.83 -0.25 1.92 1.81 0.14 -1.60 -3.47 -2.04 -0.87 ,,174,170,140,20,20
-0.64 0.79 1.53 0.81 ,,82,32,85,138,72
0.83 -2.13 1.67 0.47 0.72 -0.93 -2.88 3.24 ,,1,1,2,183,29
-0.63 1.27 1.63 -0.01 0.08 ,,63,21,69,14,65
0.18 -0.15 0.50 -2.20 1.73 2.15 ,,148,43,119,26,39
0.31 -1.07 -2.43 0.71 -1.77 -3.05 -3.81 2.44 ,,1,132,75,171,35
0.31 1.43 -0.66 0.89 -3.07 0.37 0.87 2.13 -2.07 -0.76 3.43 1.90 -2.98 -1.02 ,,75,159,185,92,21
0.42 -0.94 -0.09 1.78 ,,55,5,170,66,83
-0.14 -0.42 -0.78 6.30 -3.57 ,,123,169,142,155,49
-0.58 -1.08 0.23 -0.90 0.41 -0.29 -0.84 0.58 0.77 ,,180,119,61,145,25
-0.22 -1.79 -0.04 -5.53 -3.84 ,,154,158,92,49,52
-0.49 0.70 -0.86 -1.88 1.28 -1.80 -3.06 -3.12 ,,1,1,49,71,28
0.32 -0.54 0.19 3.50 ,,168,155,153,77,79
0.06 -2.64 2.88 ,,56,121,45,25,95
-0.45 -0.43 -0.26 0.20 0.02 -0.12 -0.22 -0.23 0.34 -0.09 0.28 -0.28 0.01 -0.05 -0.56 -0.37 -0.61 0.46 -0.22 -0.15 -0.08 -0.31 -0.17 0.02 0.52 -0.27 0.02 -0.14 0.08 0.05 -0.19 -0.04 0.06 0.28 0.58 -0.56 0.00 -0.30 -1.42 0.23 -0.10 0.55 -0.04 -0.09 0.01 -1.66 0.01 -0.16 0.08 0.02 -0.11 0.20 -0.07 1.28 0.13 0.14 -0.87 -0.22 0.33 0.37 -0.32 0.14 -0.33 -0.39 -0.07 -0.39 -0.48 -0.33 -0.33 -0.36 1.02 0.07 -0.20 -0.09 -0.22 0.02 -0.15 0.00 0.32 -0.49 -0.46 0.23 0.22 0.07 0.14 -0.08 -0.44 0.03 -0.14 -0.44 0.37 0.02 -0.11 ,,186,109,62,60,2
-0.58 -2.20 -0.61 1.16 -0.88 ,,153,3,183,178,70
0.57 -0.40 0.70 -0.04 0.54 -0.97 2.04 -1.76 -0.54 1.91 2.83 -0.07 -2.48 ,,68,41,14,149,18
-1.18 -0.28 1.64 -0.28 0.13 0.00 5.59 2.25 ,,159,71,14,191,34
0.64 -1.59 -0.07 3.45 -1.23 ,,90,151,34,90,55
-0.99 0.38 2.79 ,,34,132,110,176,92
0.07 -0.79 -0.09 2.74 ,,5,190,166,109,94
0.90 -1.25 -1.61 0.11 ,,191,178,72,37,73
-0.34 -1.10 -0.20 1.89 ,,1,113,169,1,91
0.18 -0.67 0.19 0.59 1.16 -1.84 3.57 -0.55 0.35 -0.20 -1.65 -0.22 -3.74 -1.21 ,,1,1,136,100,12
0.00 -1.57 -2.10 0.91 ,,25,101,169,22,77
-1.26 -1.03 2.33 ,,115,46,137,68,90
-1.09 -0.20 3.35 ,,118,35,179,44,80
0.14 0.33 0.31 -0.96 ,,132,61,56,5,81
-0.78 -0.68 0.72 ,,149,120,173,36,78
-0.01 -0.80 -0.30 -0.40 -0.28 -0.04 -0.81 -0.03 -0.16 -0.05 -0.24 0.91 -0.65 0.42 0.31 -0.36 0.09 0.16 0.24 -0.24 0.22 -0.50 -0.79 0.23 0.07 0.36 0.18 -0.24 -0.47 0.85 -0.18 -0.70 -0.31 0.69 0.28 -0.78 -0.18 -0.78 0.49 -1.62 ,,57,38,110,24,4
-0.34 -0.23 -1.17 1.50 -4.57 -3.28 ,,9,147,150,88,46
-0.45 0.39 -0.57 -0.06 0.35 0.13 -0.62 -0.97 2.14 -0.12 -1.08 -1.47 3.20 1.43 1.04 -1.46 -0.39 0.32 1.05 -0.28 1.02 0.06 -0.02 0.95 ,,161,149,50,156,9
-0.05 0.62 -0.60 -2.82 ,,132,13,120,146,93
-0.71 -1.39 0.02 0.61 -1.35 1.58 -0.10 -1.21 0.43 -3.37 2.72 -1.51 0.58 1.09 -1.93 1.65 0.87 0.34 ,,177,67,3,1,16
0.22 0.71 -1.35 -0.77 -1.57 1.47 -1.25 -0.19 1.81 0.43 1.94 0.99 2.05 -1.23 0.33 ,,124,108,18,114,15
-0.32 0.24 -0.14 -0.01 0.24 -0.39 -0.14 0.16 -0.28 -0.45 0.05 -0.56 0.41 -0.54 -0.35 0.16 -0.33 0.22 -0.22 0.76 -0.81 -0.23 0.01 0.13 -0.51 -0.22 -0.20 -0.58 -0.02 0.78 -0.84 -0.14 0.51 -1.31 0.39 -0.43 -0.05 -0.23 0.32 1.44 -0.05 -0.52 -0.20 0.03 -1.05 0.39 -0.07 0.67 0.61 0.04 0.14 0.52 0.02 -0.66 -0.30 0.79 0.43 0.51 0.24 0.04 -0.35 0.11 0.08 -0.69 -0.26 -0.49 0.44 0.36 -0.13 0.48 -0.55 0.19 0.50 ,,2,1,1,160,3
0.33 0.30 -1.63 0.66 1.28 2.63 ,,139,5,169,180,44
-0.24 -0.32 -2.00 1.10 0.80 0.00 -2.62 -0.55 -2.15 -3.59 -0.45 -1.64 -0.61 ,,7,175,138,180,17
-0.05 -1.36 0.83 -0.02 -0.91 ,,105,16,137,132,67
0.42 0.61 -2.20 1.61 5.26 -1.72 ,,148,182,162,162,39
-0.78 0.92 -0.12 -2.34 ,,192,42,75,171,89
0.36 0.78 -0.04 0.52 -0.78 1.22 -0.20 0.70 -1.21 -1.16 0.23 -0.81 0.64 -0.49 -3.01 2.98 0.54 -1.90 -0.61 -2.12 ,,69,158,20,29,13
-0.01 -0.02 0.13 -0.39 -0.45 0.16 -0.61 0.62 0.56 -1.62 -0.02 -0.13 0.33 -1.00 0.94 -1.61 -1.01 3.71 -0.79 -0.45 -1.80 1.36 -0.12 -0.26 0.68 2.24 1.35 0.47 0.16 -0.62 -1.43 -0.57 -0.55 0.87 -1.53 ,,98,178,13,74,7
-0.61 0.41 -1.67 -1.08 -0.15 -1.36 -2.89 -2.88 ,,1,132,119,71,35
0.80 -0.86 -1.43 0.61 ,,87,109,3,31,70
-0.63 0.12 -0.14 -0.53 -0.60 0.28 -0.03 0.08 -0.24 -0.01 0.44 -0.01 0.10 -0.01 0.06 0.03 1.18 1.50 0.16 0.32 -0.47 -0.04 -0.51 0.14 -1.38 0.40 -1.55 1.86 -0.79 -0.74 -0.63 -2.79 -0.58 0.41 0.42 -0.36 0.34 -0.90 0.52 -0.81 0.25 0.71 0.29 0.99 0.07 0.16 1.21 0.40 -0.18 0.05 -0.80 -0.73 0.49 0.97 0.05 -0.48 0.51 -0.72 -0.23 ,,129,75,138,137,4
0.24 -0.38 -4.28 ,,107,159,35,126,92
0.45 0.87 0.71 -2.77 ,,139,5,169,116,85
-0.51 -1.29 1.86 -4.44 -3.98 ,,176,130,171,69,44
-0.45 1.11 -1.79 -0.25 0.02 ,,44,116,147,137,67
-0.14 -1.33 -1.19 0.56 2.11 ,,33,34,36,59,70
-0.14 -0.54 -0.76 -0.43 -0.06 -0.58 -0.28 0.24 0.18 -1.28 -1.02 -0.28 0.19 -0.05 0.43 0.24 1.14 3.09 -1.58 -1.21 0.75 -0.04 -0.67 -0.23 -1.20 0.08 -1.10 -1.08 -0.46 -0.94 0.32 -1.57 ,,81,181,163,57,8
-0.11 0.04 0.83 -2.58 0.37 ,,176,164,129,47,69
-0.14 -1.37 -1.40 0.60 -0.81 -0.95 0.04 2.33 -0.96 -0.67 -3.28 -0.55 -2.68 -0.37 ,,107,151,141,41,18
0.05 0.77 0.11 3.43 ,,46,94,147,146,92
-0.51 -2.30 1.00 3.63 -1.77 ,,87,159,169,107,64
0.24 -0.22 2.76 ,,62,186,79,20,80
-1.18 0.24 -1.69 0.40 -0.25 -3.14 -2.62 -2.53 ,,1,192,165,37,34
0.39 -0.40 -0.77 0.63 2.14 -2.13 4.10 -2.92 ,,42,171,186,57,40
-0.61 0.74 1.15 -0.74 0.43 0.86 -0.78 -0.56 1.07 ,,1,1,17,131,26
0.39 0.52 0.43 0.05 -0.94 -0.76 -0.56 -1.11 0.09 0.25 -0.52 0.63 -1.82 2.26 -0.16 -0.45 -0.27 1.18 2.35 1.27 -1.31 -1.35 -0.75 -1.23 ,,67,39,123,114,10
0.18 0.24 0.99 5.65 1.77 ,,107,19,48,141,59
-0.16 -0.21 0.29 2.73 -1.15 ,,43,40,152,129,68
-0.69 -0.94 -0.09 1.78 ,,76,127,142,69,83
-0.16 0.17 -0.20 -2.86 0.78 -1.46 -2.62 -1.10 4.14 -1.15 ,,62,162,107,60,28
-0.66 0.53 0.32 1.19 6.05 -2.28 ,,188,7,143,94,47
-0.16 -1.48 -0.44 3.06 ,,26,82,130,110,87
0.12 -0.70 -2.56 ,,116,146,9,159,96
0.39 -1.06 -0.03 0.40 -0.04 -0.78 -1.67 0.58 0.46 -0.58 -3.47 2.45 -0.01 -1.69 -2.27 -0.81 2.36 0.72 ,,22,131,161,189,15
0.43 -1.51 0.79 1.61 -0.05 ,,8,51,46,54,68
-0.14 -0.45 -0.59 0.66 ,,174,170,140,20,80
0.59 -0.89 -1.80 0.81 ,,191,178,72,37,72
-0.24 -0.82 0.82 1.67 0.24 0.86 0.78 1.56 -0.34 ,,63,21,69,14,15
0.27 0.00 1.07 4.59 -3.33 ,,66,189,140,143,57
-1.29 -0.87 2.55 ,,66,49,2,98,93
-0.34 -1.22 0.24 1.84 ,,156,144,43,41,88
0.18 -0.06 0.25 -1.38 1.09 5.90 -2.24 ,,42,171,186,141,40
0.37 0.29 2.74 ,,111,169,119,137,94
-0.34 0.15 -0.10 -1.20 1.94 -0.11 -0.37 1.54 2.63 0.79 -1.57 -3.19 0.32 -2.38 -0.37 ,,153,142,43,41,18
0.33 0.61 -1.24 1.49 -0.43 1.68 -2.09 0.18 0.11 ,,177,10,97,28,28
-0.16 0.33 5.56 ,,80,175,47,151,64
-0.33 -0.10 0.38 0.10 0.24 -0.73 -1.61 -3.52 0.16 2.19 -2.34 0.28 ,,48,30,113,117,21
0.29 1.00 0.74 -1.57 -6.36 3.03 ,,170,88,18,8,47
-1.50 -0.10 -2.95 ,,8,15,55,57,95
-0.67 -0.31 0.12 -3.15 ,,95,102,75,27,77
-0.49 -0.07 -0.14 -1.10 -0.47 1.89 -0.90 -0.53 -2.65 ,,1,1,1,67,20
-0.14 0.07 -1.12 0.30 1.29 5.88 3.29 ,,16,39,123,114,42
-0.01 -0.47 -0.07 -0.29 -0.15 -0.22 -0.14 -0.15 -0.23 0.34 -0.12 -0.09 0.28 -0.28 0.01 -0.24 -0.09 -0.26 -0.05 -0.56 -0.11 -0.23 -0.09 0.19 0.46 0.37 -0.22 -0.30 -0.15 -0.08 -0.49 -0.31 -0.17 0.02 -0.18 -0.50 0.72 0.11 -0.46 1.38 0.03 -0.27 0.02 -0.14 0.08 0.05 -0.13 -0.10 -0.18 -0.29 -0.19 0.18 0.11 0.31 -0.68 -0.13 -0.56 0.11 0.64 -0.81 0.03 0.05 0.05 -0.33 -0.36 1.02 -0.37 -0.10 0.07 -0.20 -0.05 -0.80 -0.22 0.02 -0.15 0.00 0.25 0.32 -0.48 -0.03 0.64 -0.15 -0.03 0.23 0.42 -0.22 -0.07 -0.05 -0.08 0.56 -0.44 0.20 -0.37 -0.13 -1.69 -0.44 0.27 -0.10 -0.31 0.47 0.11 ,,152,152,78,191,2
-0.70 -0.04 -1.95 0.91 2.90 -1.62 ,,2,97,20,57,32
-0.78 0.78 1.35 -0.14 ,,64,13,74,150,72
-0.05 0.62 -0.60 -2.82 ,,159,40,60,163,93
0.24 1.34 0.77 -1.00 2.81 ,,161,149,50,156,56
-0.71 -0.14 1.90 -2.00 1.31 -6.42 3.60 ,,14,75,102,151,43
-0.61 -0.19 -0.80 0.99 -1.99 0.67 -0.58 0.02 2.21 -1.85 -0.79 -2.30 -2.40 -0.40 -2.68 -0.61 ,,49,179,1,8,17
-0.34 -0.57 -0.14 -0.36 -0.51 -0.43 1.85 -0.79 0.04 -2.67 2.71 0.17 ,,1,1,1,162,20
0.07 -0.06 -0.46 -0.05 -0.39 0.16 -0.14 -0.97 0.19 0.05 -0.57 0.05 -0.03 0.40 -0.49 -0.05 -0.36 -0.80 -1.29 0.40 0.45 -0.05 -0.52 -0.20 0.03 0.31 -0.50 0.89 0.36 0.24 0.04 0.56 -1.22 0.21 -0.88 -0.26 -0.49 -0.06 ,,115,46,137,68,3
-0.71 -1.51 -1.96 0.24 0.62 ,,154,6,140,144,68
-0.05 -0.79 -1.31 3.08 -1.22 ,,82,29,57,178,59
0.18 -0.16 -0.53 -0.08 0.72 0.08 -0.37 -0.01 0.14 -0.24 0.54 -0.01 0.41 -0.41 0.89 -1.45 -1.77 -0.43 -0.59 -0.63 0.36 -0.65 0.40 -1.55 1.86 -0.79 -0.74 0.45 0.38 -0.68 -0.17 0.84 -0.76 0.25 -0.80 -0.37 -0.40 -0.08 0.41 0.05 0.96 0.66 2.00 0.77 0.05 -0.80 0.45 -0.76 -0.68 -0.68 -0.76 0.51 -0.72 -0.43 0.74 ,,61,62,175,128,4
0.31 0.94 0.40 -0.71 -1.40 1.31 -1.88 2.86 1.44 ,,92,185,15,24,33
-0.66 -0.33 -0.06 -0.42 -0.15 0.81 -0.84 1.49 -1.76 -0.09 -0.33 -0.68 -2.19 -0.38 0.70 -0.67 -1.06 ,,149,120,173,36,9
0.37 1.67 -0.80 1.90 -3.76 ,,86,14,112,154,48
-0.78 0.90 5.04 ,,150,66,169,96,57
-0.67 -1.89 -0.44 -0.41 -6.49 -3.72 ,,1,177,137,28,49
0.81 -0.31 1.45 -0.68 0.61 0.89 3.93 -1.35 ,,101,12,20,71,34
-0.33 0.18 1.11 -1.24 -2.41 0.96 -2.16 3.26 -2.20 ,,94,105,163,97,33
0.07 0.33 0.67 -1.29 2.00 -1.62 5.70 2.25 ,,127,108,2,128,34
-0.41 0.67 -0.30 -0.50 -0.17 -0.59 -1.25 2.56 -2.33 1.49 1.74 2.05 -0.99 -1.79 1.19 ,,92,151,34,90,15
0.23 -1.60 0.46 -1.07 ,,172,16,155,66,52
-0.62 -0.26 3.99 ,,187,29,173,11,88
-0.24 -0.41 -0.80 1.04 -2.34 1.81 -1.35 3.25 -0.73 -1.98 ,,115,46,137,68,15
-0.54 0.33 -1.50 2.41 ,,168,155,153,77,77
0.18 0.73 -0.07 1.46 0.00 1.84 1.40 4.26 1.12 -1.42 ,,175,4,186,173,29
0.44 -4.14 -2.84 ,,142,187,155,179,85
-0.71 0.10 0.28 0.11 4.91 -2.47 ,,61,20,8,114,53
-0.11 1.75 0.33 2.11 ,,27,30,17,48,86
0.22 0.25 -0.19 -0.64 -1.00 2.59 -0.41 -0.32 -1.73 -0.71 0.37 -0.15 1.57 0.18 -3.25 1.94 0.41 0.05 ,,159,186,94,157,13
-0.72 -1.52 0.33 2.98 ,,171,143,163,123,82
0.05 1.65 -0.75 -1.12 -1.61 ,,22,42,184,34,69
-0.67 1.58 1.43 3.59 2.78 ,,180,4,73,7,55
-0.63 -1.21 -0.87 -0.90 0.37 -0.11 -0.15 -4.77 1.73 ,,94,102,75,27,32
0.07 -1.05 -0.51 0.20 0.75 -1.67 1.12 -1.22 1.10 -3.05 -2.13 0.29 -0.64 -0.80 -3.17 0.76 -1.64 0.27 ,,111,109,161,34,14
0.43 -1.07 -0.93 1.39 ,,15,41,122,37,72
0.50 -0.20 1.21 2.24 ,,30,1,1,129,76
0.22 0.03 -0.11 -0.39 -0.48 ,,83,185,138,110,66
0.47 -0.52 2.13 -1.99 -3.26 3.03 ,,188,7,63,14,47
-0.27 0.07 -0.60 -5.15 -3.11 ,,97,98,129,111,55
-0.05 0.27 0.38 1.00 3.05 -1.42 -1.89 -0.18 -0.70 -1.64 2.35 1.36 -0.27 -1.31 -1.12 0.47 -1.47 ,,180,4,184,34,10
0.51 1.18 1.19 -0.14 ,,135,179,8,44,72
-0.72 -1.87 -1.46 -3.65 1.25 ,,15,41,122,26,66
0.47 1.04 -0.99 0.12 ,,83,185,58,14,72
-0.58 -0.04 -0.43 -0.34 -0.35 0.09 0.94 -0.63 0.22 -0.14 -0.25 0.24 -0.95 0.64 -1.03 -0.88 3.74 -1.26 -1.36 -0.23 0.40 -0.05 0.93 0.61 1.96 0.75 0.15 -1.45 -1.00 0.54 ,,107,19,48,141,8
0.06 -0.63 -0.15 -2.63 -0.23 ,,176,164,129,47,68
-1.18 -0.97 -1.43 0.61 ,,80,137,85,63,70
-0.74 0.68 -1.12 0.68 1.15 -0.46 -2.20 -3.41 -1.60 ,,29,157,66,21,30
1.06 -0.40 0.91 ,,27,119,187,150,77
-0.34 -1.02 0.34 -0.45 -1.14 -2.21 0.50 -1.31 0.92 -2.03 -2.19 -0.99 -3.17 ,,57,154,91,2,14
0.22 -0.46 -0.65 -1.43 -3.88 ,,31,117,16,107,43
-0.37 -2.18 -1.02 -4.02 ,,31,52,92,49,71
-0.01 -0.97 -1.43 0.61 ,,1,157,150,175,70
0.90 -1.27 0.90 0.23 -0.93 -0.45 0.14 4.97 -2.06 -1.15 ,,55,5,170,66,28
-0.07 0.05 1.20 -0.45 0.60 1.29 0.74 -1.91 1.14 ,,1,1,4,188,24
0.18 -0.10 -0.44 1.30 ,,63,21,69,14,80
-0.14 -0.05 -0.89 0.50 -4.67 3.05 ,,191,178,72,37,57
-0.05 0.62 0.33 -2.82 ,,145,159,68,62,93
-0.64 0.53 -1.30 ,,1,1,71,161,82
0.05 -0.25 -1.05 2.23 -2.71 5.31 -3.98 ,,49,179,1,8,44
-0.03 -0.56 0.68 0.99 -1.29 4.97 3.08 ,,139,5,169,116,43
0.07 0.56 -1.03 0.13 -4.67 -3.33 ,,54,149,164,31,57
0.36 1.10 -0.65 -4.28 ,,36,94,177,169,92
0.04 -1.33 -1.42 -3.79 -0.05 ,,61,121,45,25,53
-0.45 -0.09 0.14 -0.22 -0.23 0.34 -0.62 0.01 -0.28 -0.22 -0.09 -0.41 -0.88 -0.41 -0.29 0.10 0.33 0.30 -0.08 0.19 0.14 -0.08 0.03 0.23 -0.22 -0.50 1.38 -0.27 0.02 -0.14 0.08 0.02 -0.08 0.23 -0.04 0.06 0.28 -0.56 -0.13 -0.44 -0.68 -0.08 0.64 0.42 0.14 -0.25 -0.35 -0.29 -0.16 -0.47 -0.35 0.37 -0.25 -0.24 -0.39 0.15 -0.12 -0.05 -0.61 -0.05 0.00 -0.10 -0.23 0.14 -0.33 -0.39 -0.07 0.25 -0.41 -1.29 0.10 -0.17 -0.34 -0.07 -0.22 0.53 -0.05 -0.29 -0.12 -0.27 -0.53 -0.59 0.21 -0.25 -0.91 -0.12 -0.25 -0.50 -0.69 -0.05 -0.20 -0.22 -0.19 -0.83 0.16 -0.47 0.10 -0.15 -1.07 -0.17 0.04 -0.74 -0.38 ,,56,20,8,48,2
-0.14 -0.25 -0.63 -0.05 0.53 0.14 -0.62 0.77 -0.10 -0.49 0.20 -0.10 -2.26 1.28 0.15 -2.10 -1.07 1.08 0.87 -0.06 -0.05 -1.77 -0.28 0.39 -1.74 -1.04 -0.48 0.20 0.91 1.25 -0.34 0.22 -1.69 ,,7,175,138,180,6
0.94 2.11 3.86 ,,81,66,187,69,96
0.05 0.13 -1.14 -2.32 ,,92,64,175,128,85
-0.66 -1.00 0.26 -0.71 0.65 -1.23 -1.13 -4.66 -2.94 ,,23,59,136,36,33
0.43 -0.85 -0.23 0.32 0.44 -0.04 -0.96 1.88 0.24 -0.08 -0.24 -1.62 1.59 -2.38 0.69 1.47 -1.19 -0.27 0.10 -1.42 -0.25 -1.56 -0.25 1.13 1.10 0.68 1.16 ,,16,100,109,4,10
0.27 -1.29 0.78 1.09 -6.62 -2.82 ,,96,108,107,41,48
0.05 0.57 -0.64 -1.00 -3.16 -1.40 4.59 -2.16 ,,101,76,114,70,25
0.05 0.14 -0.59 0.66 ,,180,126,190,20,80
-0.67 -0.75 -0.30 -1.69 -1.36 -4.72 -2.79 ,,31,117,96,7,41
-0.69 -1.15 -1.10 0.78 6.42 -3.88 ,,38,29,47,69,43
-0.71 -0.39 0.75 -0.12 -1.27 0.62 5.20 2.66 ,,154,71,14,191,39
-0.05 -0.49 1.27 3.02 0.56 ,,86,141,17,186,55
0.90 0.33 0.73 3.45 -3.20 ,,180,26,187,171,55
-0.45 0.33 0.87 4.87 -0.11 ,,98,146,9,159,59
0.20 1.65 -1.42 4.21 3.01 ,,64,13,74,150,52
0.47 -0.81 1.53 0.63 -0.37 2.75 0.06 ,,52,2,36,144,32
0.06 -1.49 -0.58 3.35 ,,89,136,34,115,79
0.33 -0.05 -1.14 0.67 -4.61 -3.97 ,,83,103,132,110,50
-0.51 0.39 -1.72 0.75 -1.28 -2.64 ,,100,16,136,17,34
-0.45 -0.85 -0.53 -0.46 0.37 -0.71 -0.75 -0.43 0.59 0.57 0.51 -0.13 -0.44 -0.14 0.07 0.21 0.52 0.18 1.53 -0.98 -0.09 0.77 1.40 -0.95 0.05 -1.35 0.09 0.23 0.83 0.14 0.91 -1.01 -0.59 ,,130,119,108,5,7
-0.56 0.51 -0.71 -1.44 ,,39,85,28,134,68
-1.38 -0.26 2.29 ,,76,16,8,48,96
-0.41 -0.59 -1.55 -5.93 -3.53 ,,61,164,105,12,53
0.18 -1.07 -0.86 1.16 0.61 ,,68,41,14,60,70
0.44 1.58 -0.08 2.48 2.37 ,,127,1,124,149,50
0.33 -0.20 1.10 -2.35 -0.68 -2.24 -1.50 0.82 2.41 0.79 -0.64 ,,80,175,114,117,24
-0.92 1.47 -1.27 -3.90 1.50 ,,191,100,131,177,64
0.31 0.95 -1.48 0.77 1.75 -1.10 -0.02 2.20 -2.88 0.57 2.31 3.42 -2.35 0.50 ,,137,1,43,41,20
1.31 -0.26 -2.83 ,,82,32,85,138,95
0.05 -0.22 -0.20 0.83 0.48 0.70 1.80 -1.14 0.26 ,,111,169,119,141,20
1.31 -0.23 -3.01 ,,82,32,85,138,94
0.16 0.44 1.15 -2.56 ,,1,1,4,83,47
-0.45 -0.38 0.24 -3.16 ,,48,30,48,151,80
1.31 -0.01 -2.56 ,,159,112,44,5,96
-0.34 0.75 0.34 -0.74 0.75 -1.67 -0.01 0.05 0.69 -0.21 -1.43 -1.13 -1.55 -1.23 -0.56 ,,31,102,119,109,14
0.45 -0.19 1.07 -0.74 -0.68 1.89 0.82 1.09 3.59 -0.08 ,,71,180,111,122,19
0.39 -1.07 -0.06 3.95 ,,80,160,68,62,89
0.34 0.91 0.29 -3.49 ,,154,82,192,105,82
0.06 0.24 -0.32 -1.00 0.03 -1.01 -2.02 -0.47 -0.25 1.21 0.42 -1.54 0.81 -0.54 0.80 1.97 2.75 -0.21 -2.25 -0.60 ,,84,88,22,103,11
-0.87 -1.43 -0.89 2.65 -3.53 ,,61,20,112,154,53
-0.45 0.27 0.12 0.37 -0.96 -0.03 0.43 0.21 0.68 0.01 -0.05 -0.99 0.24 -1.03 -1.23 2.15 -0.92 -1.39 -0.33 0.05 -0.92 -1.11 0.55 1.23 -0.36 -0.61 -2.06 -0.67 0.96 -1.06 ,,86,14,8,48,9
0.24 -0.24 -0.70 0.84 6.18 -3.97 ,,83,6,170,66,50
0.89 -1.00 0.62 2.25 -2.59 2.01 0.28 ,,55,104,36,115,21
0.05 -0.43 0.24 0.07 3.20 -3.08 ,,164,26,187,171,54
-0.14 -0.58 0.96 -4.99 -2.95 ,,162,137,94,68,59
-0.87 0.76 1.80 0.36 -0.50 -1.49 -3.01 2.64 ,,186,109,62,60,36
0.14 -0.24 -4.71 ,,163,44,133,77,95
-0.72 -0.25 -1.33 0.48 -3.62 -3.30 ,,121,138,110,45,47
-0.54 0.61 -0.72 -5.78 2.06 ,,36,34,72,165,61
-0.64 -1.19 -1.00 -4.71 -2.33 ,,110,109,161,34,61
0.07 0.99 -0.67 -2.08 0.61 0.67 -1.55 -4.73 -1.62 ,,80,137,85,63,32
0.18 -1.38 -0.50 -0.11 -0.95 0.18 1.41 -2.12 -1.60 -4.17 -2.82 -1.10 ,,97,98,129,111,25
-0.70 -0.50 -1.50 2.22 -1.39 -3.71 ,,114,168,140,20,42
0.90 -0.89 -1.80 -1.08 ,,174,170,138,73,72
0.31 -1.35 -0.98 0.37 -0.14 -1.53 0.57 0.96 -0.33 -2.58 0.49 -1.74 -1.07 -1.92 -1.14 -0.61 ,,60,185,154,45,16
-0.72 -1.67 -1.23 0.37 ,,161,186,145,8,69
0.47 0.69 -0.14 -2.11 ,,172,16,110,176,88
0.43 -0.43 0.26 2.74 ,,34,132,158,66,94
-0.11 0.32 -0.81 -0.58 -0.59 1.75 -0.76 0.46 2.92 -1.87 0.67 1.57 2.12 1.10 -0.81 1.03 ,,147,40,30,55,13
0.29 -0.17 0.32 -0.93 ,,4,83,46,136,80
-0.14 0.59 0.52 3.32 ,,138,97,154,80,52
-0.62 -0.40 0.87 2.05 ,,176,130,171,21,85
0.31 0.91 0.06 -3.44 ,,34,117,50,125,79
-0.66 -1.37 -0.39 3.38 2.14 ,,182,64,65,81,62
-0.45 1.24 0.79 1.61 -0.05 ,,8,51,46,107,68
-0.63 0.42 0.24 -0.63 -1.00 -0.09 -0.59 0.28 0.27 -1.04 -0.19 -0.47 0.35 -4.38 0.82 -1.06 0.47 -0.08 -3.14 0.50 1.97 -0.60 ,,154,82,192,184,11
0.36 -1.38 -0.30 3.89 ,,147,155,174,33,83
-1.13 -0.64 -1.96 0.45 -0.14 -0.78 -4.60 -2.72 ,,76,127,110,60,35
-0.80 0.55 0.42 1.91 -0.58 0.65 -0.71 3.78 2.33 1.14 ,,191,173,70,127,24
0.12 -2.18 -1.76 0.07 ,,109,101,159,62,71
0.47 -2.27 -0.05 2.26 ,,93,55,91,91,75
-0.74 0.46 0.70 -2.24 -2.71 -5.58 -3.98 ,,104,97,92,89,44
0.37 -0.20 1.21 3.38 ,,61,187,15,24,76
0.06 -1.65 -0.05 2.93 ,,23,59,137,36,80
0.90 0.99 -1.14 -2.32 ,,132,61,56,5,85
-0.61 -1.39 1.29 0.42 -1.38 -4.84 -2.01 ,,45,94,177,169,37
0.07 -0.37 0.62 -0.20 -0.98 1.39 -0.23 0.36 -2.20 2.92 -1.87 -0.81 0.35 1.57 3.55 0.49 2.04 1.84 ,,147,40,46,59,13
-0.69 1.32 0.32 3.28 ,,44,4,20,136,67
1.57 -1.42 -2.30 ,,1,1,184,155,82
-0.87 -0.34 -2.50 0.87 -1.63 -2.02 -3.29 -1.42 ,,20,96,173,45,29
0.40 -1.46 -1.57 1.10 ,,57,38,110,24,78
-0.87 -0.12 -1.45 0.94 -5.33 -2.09 ,,28,34,170,54,46
0.07 1.17 -0.92 -1.27 0.50 ,,1,180,184,20,70
-1.13 -1.57 -0.28 1.28 1.78 2.42 ,,150,66,169,96,28
-0.49 0.16 -1.25 -0.46 -5.16 -3.51 ,,62,82,139,69,54
-0.67 -0.23 -1.43 -3.16 1.22 -5.79 3.27 ,,181,36,134,9,37
0.09 0.21 -0.22 -3.42 ,,172,68,181,13,79
0.39 -0.53 -0.26 -0.81 0.47 -1.62 -0.02 -0.13 0.28 -0.07 -1.15 3.71 -0.79 -0.45 -1.80 1.36 -0.12 -0.33 1.67 0.44 -0.12 -0.86 -1.73 -0.57 -0.55 0.87 -1.53 ,,69,35,179,44,7
-0.36 0.67 -0.51 -0.96 ,,118,158,21,29,81
0.07 0.43 -0.75 0.98 -1.24 1.91 1.97 1.80 -3.98 1.95 0.55 ,,180,38,164,154,26
-0.67 2.10 -1.28 -3.64 2.97 ,,28,110,121,129,58
-0.31 1.74 5.63 -1.65 ,,136,100,168,66,50
